Page,Date,Views,Page_Name,Project,Access,Agent,Year,Month,DayOfWeek,DayOfWeekName,Quarter,WeekOfYear,Day,DayOfYear,IsWeekend,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Views_lag_1,Views_lag_7,Views_lag_14,Views_lag_30,Views_rolling_mean_7,Views_rolling_std_7,Views_rolling_min_7,Views_rolling_max_7,Views_rolling_mean_14,Views_rolling_std_14,Views_rolling_min_14,Views_rolling_max_14,Views_rolling_mean_30,Views_rolling_std_30,Views_rolling_min_30,Views_rolling_max_30,Views_diff_1,Views_diff_7,Views_pct_change_1,Views_pct_change_7
3C_zh.wikipedia.org_all-access_spider,2016-05-05,3.0,3C,zh.wikipedia.org,all-access,spider,2016,5,3,Thursday,2,18,5,126,0,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844386,0.8263541987239096,-0.5631507242749185,1.0,7.0,8.0,10.0,3.142857142857143,2.1157009420498283,1.0,6.0,4.0,2.1483446221183016,1.0,7.0,6.8,5.647092630054315,1.0,31.0,2.0,-4.0,2.0,-0.5714285714285714
4minute_zh.wikipedia.org_all-access_spider,2016-05-05,20.0,4minute,zh.wikipedia.org,all-access,spider,2016,5,3,Thursday,2,18,5,126,0,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844386,0.8263541987239096,-0.5631507242749185,10.0,9.0,12.0,39.0,11.285714285714286,4.680252333449774,5.0,20.0,13.571428571428571,5.3308144234800015,5.0,23.0,17.0,12.744167022738214,5.0,74.0,10.0,11.0,1.0,1.2222222222222223
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2016-05-05,0.0,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2016,5,3,Thursday,2,18,5,126,0,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844386,0.8263541987239096,-0.5631507242749185,4.0,3.0,1.0,5.0,19.93571428571428,25.03555329069898,0.0,57.0,12.039285714285711,19.07975345119118,0.0,57.0,12.969999999999997,16.60990356840533,0.0,57.0,-4.0,-3.0,-1.0,-1.0
5566_zh.wikipedia.org_all-access_spider,2016-05-05,25.0,5566,zh.wikipedia.org,all-access,spider,2016,5,3,Thursday,2,18,5,126,0,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844386,0.8263541987239096,-0.5631507242749185,16.0,18.0,14.0,28.0,16.857142857142858,4.879500364742664,11.0,25.0,18.428571428571427,6.9693205243717005,6.0,28.0,18.533333333333335,6.801284530466849,6.0,33.0,9.0,7.0,0.5625,0.38888888888888884
91Days_zh.wikipedia.org_all-access_spider,2016-05-05,12.0,91Days,zh.wikipedia.org,all-access,spider,2016,5,3,Thursday,2,18,5,126,0,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844386,0.8263541987239096,-0.5631507242749185,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0
A'N'D_zh.wikipedia.org_all-access_spider,2016-05-05,73.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,5,3,Thursday,2,18,5,126,0,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844386,0.8263541987239096,-0.5631507242749185,24.0,107.0,17.0,14.0,29.571428571428573,20.123428657969225,12.0,73.0,48.92857142857143,48.57264865953059,12.0,150.0,32.9,36.96069673921578,8.0,150.0,49.0,-34.0,2.0416666666666665,-0.31775700934579443
AKB48_zh.wikipedia.org_all-access_spider,2016-05-05,40.0,AKB48,zh.wikipedia.org,all-access,spider,2016,5,3,Thursday,2,18,5,126,0,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844386,0.8263541987239096,-0.5631507242749185,34.0,25.0,37.0,25.0,29.428571428571427,9.08950205561607,15.0,40.0,30.0,11.334087456056519,15.0,62.0,37.7,15.700098835621244,15.0,76.0,6.0,15.0,0.17647058823529416,0.6000000000000001
2NE1_zh.wikipedia.org_all-access_spider,2016-05-06,19.0,2NE1,zh.wikipedia.org,all-access,spider,2016,5,4,Friday,2,18,6,127,0,-0.433883739117558,-0.900968867902419,0.4999999999999999,-0.8660254037844386,0.8165380514459162,-0.5772916165517271,22.0,15.0,6.0,55.0,19.571428571428573,5.061526214398946,13.0,29.0,21.357142857142858,7.520302191730409,13.0,40.0,30.266666666666666,22.093739686466236,6.0,102.0,-3.0,4.0,-0.13636363636363635,0.2666666666666666
2PM_zh.wikipedia.org_all-access_spider,2016-05-06,45.0,2PM,zh.wikipedia.org,all-access,spider,2016,5,4,Friday,2,18,6,127,0,-0.433883739117558,-0.900968867902419,0.4999999999999999,-0.8660254037844386,0.8165380514459162,-0.5772916165517271,18.0,22.0,17.0,17.0,32.857142857142854,17.68642201830332,16.0,66.0,31.0,17.741736971594158,9.0,66.0,26.433333333333334,16.35106942265145,9.0,66.0,27.0,23.0,1.5,1.0454545454545454
3C_zh.wikipedia.org_all-access_spider,2016-05-06,8.0,3C,zh.wikipedia.org,all-access,spider,2016,5,4,Friday,2,18,6,127,0,-0.433883739117558,-0.900968867902419,0.4999999999999999,-0.8660254037844386,0.8165380514459162,-0.5772916165517271,3.0,6.0,4.0,31.0,3.4285714285714284,2.6367367999823204,1.0,8.0,4.285714285714286,2.3996336716761095,1.0,8.0,6.033333333333333,3.3371816865725745,1.0,16.0,5.0,2.0,1.6666666666666665,0.33333333333333326
4minute_zh.wikipedia.org_all-access_spider,2016-05-06,22.0,4minute,zh.wikipedia.org,all-access,spider,2016,5,4,Friday,2,18,6,127,0,-0.433883739117558,-0.900968867902419,0.4999999999999999,-0.8660254037844386,0.8165380514459162,-0.5772916165517271,20.0,10.0,14.0,11.0,13.0,6.1101009266077995,5.0,22.0,14.142857142857142,5.789342235218394,5.0,23.0,17.366666666666667,12.723812412121239,5.0,74.0,2.0,12.0,0.10000000000000009,1.2000000000000002
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2016-05-06,9.0,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2016,5,4,Friday,2,18,6,127,0,-0.433883739117558,-0.900968867902419,0.4999999999999999,-0.8660254037844386,0.8165380514459162,-0.5772916165517271,0.0,55.0,10.0,5.0,13.364285714285709,19.78414167723134,0.0,57.0,11.96785714285714,19.089844331303663,0.0,57.0,13.10333333333333,16.559698342524307,0.0,57.0,9.0,-46.0,,-0.8363636363636364
5566_zh.wikipedia.org_all-access_spider,2016-05-06,19.0,5566,zh.wikipedia.org,all-access,spider,2016,5,4,Friday,2,18,6,127,0,-0.433883739117558,-0.900968867902419,0.4999999999999999,-0.8660254037844386,0.8165380514459162,-0.5772916165517271,25.0,18.0,28.0,19.0,17.0,4.932882862316245,11.0,25.0,17.785714285714285,6.411270981981316,6.0,28.0,18.533333333333335,6.801284530466849,6.0,33.0,-6.0,1.0,-0.24,0.05555555555555558
91Days_zh.wikipedia.org_all-access_spider,2016-05-06,12.0,91Days,zh.wikipedia.org,all-access,spider,2016,5,4,Friday,2,18,6,127,0,-0.433883739117558,-0.900968867902419,0.4999999999999999,-0.8660254037844386,0.8165380514459162,-0.5772916165517271,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0
A'N'D_zh.wikipedia.org_all-access_spider,2016-05-06,88.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,5,4,Friday,2,18,6,127,0,-0.433883739117558,-0.900968867902419,0.4999999999999999,-0.8660254037844386,0.8165380514459162,-0.5772916165517271,73.0,30.0,18.0,13.0,37.857142857142854,29.896647367380872,12.0,88.0,53.92857142857143,48.74654115653002,12.0,150.0,35.4,38.08755792861387,8.0,150.0,15.0,58.0,0.20547945205479445,1.9333333333333331
AKB48_zh.wikipedia.org_all-access_spider,2016-05-06,72.0,AKB48,zh.wikipedia.org,all-access,spider,2016,5,4,Friday,2,18,6,127,0,-0.433883739117558,-0.900968867902419,0.4999999999999999,-0.8660254037844386,0.8165380514459162,-0.5772916165517271,40.0,15.0,27.0,27.0,37.57142857142857,16.511179473891275,25.0,72.0,33.214285714285715,15.885061058591004,15.0,72.0,39.2,16.75667648719613,15.0,76.0,32.0,57.0,0.8,3.8
2NE1_zh.wikipedia.org_all-access_spider,2016-05-07,11.0,2NE1,zh.wikipedia.org,all-access,spider,2016,5,5,Saturday,2,18,7,128,1,-0.9749279121818237,-0.22252093395631461,0.4999999999999999,-0.8660254037844386,0.8064799463209449,-0.591261444863578,19.0,29.0,31.0,102.0,17.0,3.91578004149025,11.0,22.0,19.928571428571427,7.446881492010205,11.0,40.0,27.233333333333334,17.7194289106489,6.0,79.0,-8.0,-18.0,-0.42105263157894735,-0.6206896551724138
2PM_zh.wikipedia.org_all-access_spider,2016-05-07,17.0,2PM,zh.wikipedia.org,all-access,spider,2016,5,5,Saturday,2,18,7,128,1,-0.9749279121818237,-0.22252093395631461,0.4999999999999999,-0.8660254037844386,0.8064799463209449,-0.591261444863578,45.0,22.0,17.0,16.0,32.142857142857146,18.288690234026905,16.0,66.0,31.0,17.74173697159416,9.0,66.0,26.466666666666665,16.33007239322029,9.0,66.0,-28.0,-5.0,-0.6222222222222222,-0.2272727272727273
3C_zh.wikipedia.org_all-access_spider,2016-05-07,3.0,3C,zh.wikipedia.org,all-access,spider,2016,5,5,Saturday,2,18,7,128,1,-0.9749279121818237,-0.22252093395631461,0.4999999999999999,-0.8660254037844386,0.8064799463209449,-0.591261444863578,8.0,3.0,6.0,16.0,3.4285714285714284,2.6367367999823204,1.0,8.0,4.071428571428571,2.368520658531422,1.0,8.0,5.6,2.7990146049316467,1.0,13.0,-5.0,0.0,-0.625,0.0
4minute_zh.wikipedia.org_all-access_spider,2016-05-07,16.0,4minute,zh.wikipedia.org,all-access,spider,2016,5,5,Saturday,2,18,7,128,1,-0.9749279121818237,-0.22252093395631461,0.4999999999999999,-0.8660254037844386,0.8064799463209449,-0.591261444863578,22.0,11.0,14.0,16.0,13.714285714285714,6.129553700835709,5.0,22.0,14.285714285714286,5.8101843136205025,5.0,23.0,17.366666666666667,12.723812412121239,5.0,74.0,-6.0,5.0,-0.2727272727272727,0.4545454545454546
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2016-05-07,9.0,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2016,5,5,Saturday,2,18,7,128,1,-0.9749279121818237,-0.22252093395631461,0.4999999999999999,-0.8660254037844386,0.8064799463209449,-0.591261444863578,9.0,14.549999999999955,9.0,5.0,12.571428571428571,19.83983486874444,0.0,57.0,11.96785714285714,19.089844331303663,0.0,57.0,13.236666666666663,16.50822644107734,0.0,57.0,0.0,-5.5499999999999545,0.0,-0.38144329896907025
5566_zh.wikipedia.org_all-access_spider,2016-05-07,8.0,5566,zh.wikipedia.org,all-access,spider,2016,5,5,Saturday,2,18,7,128,1,-0.9749279121818237,-0.22252093395631461,0.4999999999999999,-0.8660254037844386,0.8064799463209449,-0.591261444863578,19.0,19.0,23.0,21.0,15.428571428571429,5.855400437691193,8.0,25.0,16.714285714285715,6.71884343788849,6.0,28.0,18.1,7.048355151723517,6.0,33.0,-11.0,-11.0,-0.5789473684210527,-0.5789473684210527
91Days_zh.wikipedia.org_all-access_spider,2016-05-07,12.0,91Days,zh.wikipedia.org,all-access,spider,2016,5,5,Saturday,2,18,7,128,1,-0.9749279121818237,-0.22252093395631461,0.4999999999999999,-0.8660254037844386,0.8064799463209449,-0.591261444863578,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0
A'N'D_zh.wikipedia.org_all-access_spider,2016-05-07,17.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,5,5,Saturday,2,18,7,128,1,-0.9749279121818237,-0.22252093395631461,0.4999999999999999,-0.8660254037844386,0.8064799463209449,-0.591261444863578,88.0,23.0,32.0,47.0,37.0,30.474032661705024,12.0,88.0,52.857142857142854,49.42571293265379,12.0,150.0,34.4,38.16624253139831,8.0,150.0,-71.0,-6.0,-0.8068181818181819,-0.26086956521739135
AKB48_zh.wikipedia.org_all-access_spider,2016-05-07,45.0,AKB48,zh.wikipedia.org,all-access,spider,2016,5,5,Saturday,2,18,7,128,1,-0.9749279121818237,-0.22252093395631461,0.4999999999999999,-0.8660254037844386,0.8064799463209449,-0.591261444863578,72.0,25.0,26.0,28.0,40.42857142857143,15.682869028095016,26.0,72.0,34.57142857142857,16.032247722417672,15.0,72.0,39.766666666666666,16.651982036596316,15.0,76.0,-27.0,20.0,-0.375,0.8
2NE1_zh.wikipedia.org_all-access_spider,2016-05-08,50.0,2NE1,zh.wikipedia.org,all-access,spider,2016,5,6,Sunday,2,18,8,129,1,-0.78183148246803,0.6234898018587333,0.4999999999999999,-0.8660254037844386,0.7961828637826159,-0.6050560696488487,11.0,18.0,17.0,38.0,21.571428571428573,13.125765283811624,11.0,50.0,22.285714285714285,10.879964447259304,11.0,50.0,27.633333333333333,18.102168537142898,6.0,79.0,39.0,32.0,3.545454545454546,1.7777777777777777
2PM_zh.wikipedia.org_all-access_spider,2016-05-08,88.0,2PM,zh.wikipedia.org,all-access,spider,2016,5,6,Sunday,2,18,8,129,1,-0.78183148246803,0.6234898018587333,0.4999999999999999,-0.8660254037844386,0.7961828637826159,-0.6050560696488487,17.0,66.0,41.0,13.0,35.285714285714285,25.53242569566712,16.0,88.0,34.357142857142854,23.342292890001993,9.0,88.0,28.966666666666665,19.609081874326048,9.0,88.0,71.0,22.0,4.176470588235294,0.33333333333333326
3C_zh.wikipedia.org_all-access_spider,2016-05-08,5.0,3C,zh.wikipedia.org,all-access,spider,2016,5,6,Sunday,2,18,8,129,1,-0.78183148246803,0.6234898018587333,0.4999999999999999,-0.8660254037844386,0.7961828637826159,-0.6050560696488487,3.0,1.0,5.0,6.0,4.0,2.449489742783189,1.0,8.0,4.071428571428571,2.368520658531422,1.0,8.0,5.566666666666666,2.8000410506021947,1.0,13.0,2.0,4.0,0.6666666666666667,4.0
4minute_zh.wikipedia.org_all-access_spider,2016-05-08,9.0,4minute,zh.wikipedia.org,all-access,spider,2016,5,6,Sunday,2,18,8,129,1,-0.78183148246803,0.6234898018587333,0.4999999999999999,-0.8660254037844386,0.7961828637826159,-0.6050560696488487,16.0,14.0,23.0,9.0,13.0,6.377042156569677,5.0,22.0,13.285714285714286,5.384144406403953,5.0,22.0,17.366666666666667,12.723812412121239,5.0,74.0,-7.0,-5.0,-0.4375,-0.3571428571428571
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2016-05-08,6.0,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2016,5,6,Sunday,2,18,8,129,1,-0.78183148246803,0.6234898018587333,0.4999999999999999,-0.8660254037844386,0.7961828637826159,-0.6050560696488487,9.0,57.0,2.0,5.0,5.285714285714286,3.147183169877801,0.0,9.0,12.253571428571425,18.958664188233247,0.0,57.0,13.269999999999998,16.492023150184057,0.0,57.0,-3.0,-51.0,-0.33333333333333337,-0.8947368421052632
5566_zh.wikipedia.org_all-access_spider,2016-05-08,13.0,5566,zh.wikipedia.org,all-access,spider,2016,5,6,Sunday,2,18,8,129,1,-0.78183148246803,0.6234898018587333,0.4999999999999999,-0.8660254037844386,0.7961828637826159,-0.6050560696488487,8.0,11.0,26.0,21.0,15.714285714285714,5.648430038936646,8.0,25.0,15.785714285714286,6.2163379205813145,6.0,28.0,17.833333333333332,7.0860880377088735,6.0,33.0,5.0,2.0,0.625,0.18181818181818188
91Days_zh.wikipedia.org_all-access_spider,2016-05-08,12.0,91Days,zh.wikipedia.org,all-access,spider,2016,5,6,Sunday,2,18,8,129,1,-0.78183148246803,0.6234898018587333,0.4999999999999999,-0.8660254037844386,0.7961828637826159,-0.6050560696488487,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0
A'N'D_zh.wikipedia.org_all-access_spider,2016-05-08,27.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,5,6,Sunday,2,18,8,129,1,-0.78183148246803,0.6234898018587333,0.4999999999999999,-0.8660254037844386,0.7961828637826159,-0.6050560696488487,17.0,12.0,17.0,8.0,39.142857142857146,28.91037052355992,17.0,88.0,53.57142857142857,48.937502192890086,12.0,150.0,35.03333333333333,37.86954315608487,8.0,150.0,10.0,15.0,0.588235294117647,1.25
AKB48_zh.wikipedia.org_all-access_spider,2016-05-08,44.0,AKB48,zh.wikipedia.org,all-access,spider,2016,5,6,Sunday,2,18,8,129,1,-0.78183148246803,0.6234898018587333,0.4999999999999999,-0.8660254037844386,0.7961828637826159,-0.6050560696488487,45.0,40.0,22.0,36.0,41.0,15.737428845483866,26.0,72.0,36.142857142857146,15.78147474271479,15.0,72.0,40.03333333333333,16.65363858623453,15.0,76.0,-1.0,4.0,-0.022222222222222254,0.10000000000000009
2NE1_zh.wikipedia.org_all-access_spider,2016-05-09,22.0,2NE1,zh.wikipedia.org,all-access,spider,2016,5,0,Monday,2,19,9,130,0,0.0,1.0,0.4999999999999999,-0.8660254037844386,0.7856498550787148,-0.618671403262503,50.0,16.0,25.0,55.0,22.428571428571427,12.895181824453445,11.0,50.0,22.071428571428573,10.851900122270587,11.0,50.0,26.533333333333335,17.3696789586462,6.0,79.0,-28.0,6.0,-0.56,0.375
2PM_zh.wikipedia.org_all-access_spider,2016-05-09,23.0,2PM,zh.wikipedia.org,all-access,spider,2016,5,0,Monday,2,19,9,130,0,0.0,1.0,0.4999999999999999,-0.8660254037844386,0.7856498550787148,-0.618671403262503,88.0,33.0,35.0,15.0,33.857142857142854,25.95784127791686,16.0,88.0,33.5,23.53638754060484,9.0,88.0,29.233333333333334,19.4664757509139,9.0,88.0,-65.0,-10.0,-0.7386363636363636,-0.303030303030303
3C_zh.wikipedia.org_all-access_spider,2016-05-09,4.0,3C,zh.wikipedia.org,all-access,spider,2016,5,0,Monday,2,19,9,130,0,0.0,1.0,0.4999999999999999,-0.8660254037844386,0.7856498550787148,-0.618671403262503,5.0,6.0,2.0,13.0,3.7142857142857144,2.2886885410853286,1.0,8.0,4.214285714285714,2.2930856412794025,1.0,8.0,5.266666666666667,2.434427403232466,1.0,10.0,-1.0,-2.0,-0.19999999999999996,-0.33333333333333337
4minute_zh.wikipedia.org_all-access_spider,2016-05-09,10.0,4minute,zh.wikipedia.org,all-access,spider,2016,5,0,Monday,2,19,9,130,0,0.0,1.0,0.4999999999999999,-0.8660254037844386,0.7856498550787148,-0.618671403262503,9.0,9.0,21.0,26.0,13.142857142857142,6.283008075451649,5.0,22.0,12.5,4.9575117828325,5.0,22.0,16.833333333333332,12.684726991566459,5.0,74.0,1.0,1.0,0.11111111111111116,0.11111111111111116
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2016-05-09,6.0,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2016,5,0,Monday,2,19,9,130,0,0.0,1.0,0.4999999999999999,-0.8660254037844386,0.7856498550787148,-0.618671403262503,6.0,5.0,0.0,5.0,5.428571428571429,3.154739442867053,0.0,9.0,12.682142857142853,18.72675592201269,0.0,57.0,13.303333333333331,16.475734159422274,0.0,57.0,0.0,1.0,0.0,0.19999999999999996
5566_zh.wikipedia.org_all-access_spider,2016-05-09,14.0,5566,zh.wikipedia.org,all-access,spider,2016,5,0,Monday,2,19,9,130,0,0.0,1.0,0.4999999999999999,-0.8660254037844386,0.7856498550787148,-0.618671403262503,13.0,11.0,11.0,26.0,16.142857142857142,5.336308693862305,8.0,25.0,16.0,6.089082285281022,6.0,28.0,17.433333333333334,6.946511569738124,6.0,33.0,1.0,3.0,0.07692307692307687,0.2727272727272727
91Days_zh.wikipedia.org_all-access_spider,2016-05-09,12.0,91Days,zh.wikipedia.org,all-access,spider,2016,5,0,Monday,2,19,9,130,0,0.0,1.0,0.4999999999999999,-0.8660254037844386,0.7856498550787148,-0.618671403262503,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0
A'N'D_zh.wikipedia.org_all-access_spider,2016-05-09,50.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,5,0,Monday,2,19,9,130,0,0.0,1.0,0.4999999999999999,-0.8660254037844386,0.7856498550787148,-0.618671403262503,27.0,17.0,141.0,12.0,43.857142857142854,27.34610619100137,17.0,88.0,47.07142857142857,41.98069938530232,12.0,150.0,36.3,37.707723529710776,8.0,150.0,23.0,33.0,0.8518518518518519,1.9411764705882355
AKB48_zh.wikipedia.org_all-access_spider,2016-05-09,35.0,AKB48,zh.wikipedia.org,all-access,spider,2016,5,0,Monday,2,19,9,130,0,0.0,1.0,0.4999999999999999,-0.8660254037844386,0.7856498550787148,-0.618671403262503,44.0,26.0,62.0,76.0,42.285714285714285,14.636874503735289,26.0,72.0,34.214285714285715,13.918325338192805,15.0,72.0,38.666666666666664,15.220977659780598,15.0,72.0,-9.0,9.0,-0.20454545454545459,0.34615384615384626
2NE1_zh.wikipedia.org_all-access_spider,2016-05-10,39.0,2NE1,zh.wikipedia.org,all-access,spider,2016,5,1,Tuesday,2,19,10,131,0,0.7818314824680299,0.6234898018587335,0.4999999999999999,-0.8660254037844386,0.7748840413670408,-0.6321034111873486,22.0,13.0,40.0,71.0,26.142857142857142,13.458932243787299,11.0,50.0,22.0,10.7273912521602,11.0,50.0,25.466666666666665,15.417708880583932,6.0,79.0,17.0,26.0,0.7727272727272727,2.0
2PM_zh.wikipedia.org_all-access_spider,2016-05-10,18.0,2PM,zh.wikipedia.org,all-access,spider,2016,5,1,Tuesday,2,19,10,131,0,0.7818314824680299,0.6234898018587335,0.4999999999999999,-0.8660254037844386,0.7748840413670408,-0.6321034111873486,23.0,30.0,16.0,19.0,32.142857142857146,26.642250727172517,16.0,88.0,33.642857142857146,23.427817597092513,9.0,88.0,29.2,19.4854499209202,9.0,88.0,-5.0,-12.0,-0.21739130434782605,-0.4
3C_zh.wikipedia.org_all-access_spider,2016-05-10,7.0,3C,zh.wikipedia.org,all-access,spider,2016,5,1,Tuesday,2,19,10,131,0,0.7818314824680299,0.6234898018587335,0.4999999999999999,-0.8660254037844386,0.7748840413670408,-0.6321034111873486,4.0,2.0,7.0,8.0,4.428571428571429,2.4397501823713434,1.0,8.0,4.214285714285714,2.2930856412794025,1.0,8.0,5.233333333333333,2.4023455970813328,1.0,10.0,3.0,5.0,0.75,2.5
4minute_zh.wikipedia.org_all-access_spider,2016-05-10,42.0,4minute,zh.wikipedia.org,all-access,spider,2016,5,1,Tuesday,2,19,10,131,0,0.7818314824680299,0.6234898018587335,0.4999999999999999,-0.8660254037844386,0.7748840413670408,-0.6321034111873486,10.0,5.0,11.0,14.0,18.428571428571427,11.60254487683835,9.0,42.0,14.714285714285714,9.277172740977395,5.0,42.0,17.766666666666666,13.47458228725818,5.0,74.0,32.0,37.0,3.2,7.4
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2016-05-10,6.0,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2016,5,1,Tuesday,2,19,10,131,0,0.7818314824680299,0.6234898018587335,0.4999999999999999,-0.8660254037844386,0.7748840413670408,-0.6321034111873486,6.0,4.0,5.0,5.0,5.714285714285714,3.0937725468154156,0.0,9.0,12.753571428571425,18.697083938470133,0.0,57.0,13.336666666666664,16.45935921435359,0.0,57.0,0.0,2.0,0.0,0.5
5566_zh.wikipedia.org_all-access_spider,2016-05-10,12.0,5566,zh.wikipedia.org,all-access,spider,2016,5,1,Tuesday,2,19,10,131,0,0.7818314824680299,0.6234898018587335,0.4999999999999999,-0.8660254037844386,0.7748840413670408,-0.6321034111873486,14.0,18.0,28.0,17.0,15.285714285714286,5.468524655221171,8.0,25.0,14.857142857142858,5.0817492878118165,6.0,25.0,17.266666666666666,7.016892589258815,6.0,33.0,-2.0,-6.0,-0.1428571428571429,-0.33333333333333337
91Days_zh.wikipedia.org_all-access_spider,2016-05-10,12.0,91Days,zh.wikipedia.org,all-access,spider,2016,5,1,Tuesday,2,19,10,131,0,0.7818314824680299,0.6234898018587335,0.4999999999999999,-0.8660254037844386,0.7748840413670408,-0.6321034111873486,12.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0
A'N'D_zh.wikipedia.org_all-access_spider,2016-05-10,29.0,A'N'D,zh.wikipedia.org,all-access,spider,2016,5,1,Tuesday,2,19,10,131,0,0.7818314824680299,0.6234898018587335,0.4999999999999999,-0.8660254037844386,0.7748840413670408,-0.6321034111873486,50.0,28.0,150.0,10.0,44.0,27.251911247959583,17.0,88.0,38.42857142857143,29.868208685990755,12.0,107.0,36.93333333333333,37.409138965778396,8.0,150.0,-21.0,1.0,-0.42000000000000004,0.03571428571428581
AKB48_zh.wikipedia.org_all-access_spider,2016-05-10,42.0,AKB48,zh.wikipedia.org,all-access,spider,2016,5,1,Tuesday,2,19,10,131,0,0.7818314824680299,0.6234898018587335,0.4999999999999999,-0.8660254037844386,0.7748840413670408,-0.6321034111873486,35.0,26.0,25.0,35.0,44.57142857142857,12.804389128434902,34.0,72.0,35.42857142857143,13.79361215431752,15.0,72.0,38.9,15.21648380245399,15.0,72.0,7.0,16.0,0.19999999999999996,0.6153846153846154
