Page,Date,Views,Page_Name,Project,Access,Agent,Year,Month,DayOfWeek,DayOfWeekName,Quarter,WeekOfYear,Day,DayOfYear,IsWeekend,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Views_lag_1,Views_lag_7,Views_lag_14,Views_lag_30,Views_rolling_mean_7,Views_rolling_std_7,Views_rolling_min_7,Views_rolling_max_7,Views_rolling_mean_14,Views_rolling_std_14,Views_rolling_min_14,Views_rolling_max_14,Views_rolling_mean_30,Views_rolling_std_30,Views_rolling_min_30,Views_rolling_max_30,Views_diff_1,Views_diff_7,Views_pct_change_1,Views_pct_change_7
2NE1_zh.wikipedia.org_all-access_spider,2016-01-16,-0.46438129475861717,2NE1,zh.wikipedia.org,all-access,spider,2016,1,5,Saturday,1,2,16,16,1,-1.3780612089649158,-0.30907560152711533,1.0523648369479555,1.150004620394811,0.717752366781129,1.3565476477979297,-0.25553350921307405,-0.39052502319363924,-0.23712372039100454,1.064801811318053,-0.2779712161595922,-0.8504171961679864,0.9599814314092794,-0.6461820213342716,-0.2530092319289855,-0.9522421006283425,-0.697697933169294,-0.9221378957424288,0.2801363078195605,-0.40544487047352074,-0.2854522056749859,-0.3922749717956849,-0.16194950241148318,-0.06051624245563013,-0.43243043411850524,-0.3411747496346727
2PM_zh.wikipedia.org_all-access_spider,2016-01-16,-0.5470647466483558,2PM,zh.wikipedia.org,all-access,spider,2016,1,5,Saturday,1,2,16,16,1,-1.3780612089649158,-0.30907560152711533,1.0523648369479555,1.150004620394811,0.717752366781129,1.3565476477979297,-0.6667095258103175,0.06189241588904122,-0.47598804644942566,-0.5885691495138412,-0.33817723164159835,-0.3844577654072967,0.16028128642999523,-0.2963788898700093,-0.7259299085996903,-0.9088187277006965,0.5173098000858978,-0.7817023803351252,-1.2276247726628644,-1.267169682149646,-0.3962687949196426,-1.4768545284301469,0.10178004897097721,-0.47348406590748265,-0.11351791434427136,-0.4766007494413952
3C_zh.wikipedia.org_all-access_spider,2016-01-16,0.6330156021603157,3C,zh.wikipedia.org,all-access,spider,2016,1,5,Saturday,1,2,16,16,1,-1.3780612089649158,-0.30907560152711533,1.0523648369479555,1.150004620394811,0.717752366781129,1.3565476477979297,-0.37068596983874913,-0.36407128294507446,-1.4049152858782235,0.6641133234632827,-0.15317585425679375,0.35915360698452325,-1.2479018418788503,-0.005696708580851749,-0.14402137256065314,-0.25948648963825377,-1.1529322703252105,-0.3793820164733215,-1.0312697325848093,-0.6938288402375482,-0.72714435917051,-0.7074461260601431,0.8225145280844792,0.7467160579488571,0.3801554046899421,0.34827262672690024
4minute_zh.wikipedia.org_all-access_spider,2016-01-16,-0.8282167027140336,4minute,zh.wikipedia.org,all-access,spider,2016,1,5,Saturday,1,2,16,16,1,-1.3780612089649158,-0.30907560152711533,1.0523648369479555,1.150004620394811,0.717752366781129,1.3565476477979297,-0.5411163216429203,-0.5379768808363237,-0.8188963754230087,-0.32602679728921297,-0.8406684969551678,-1.0451845167883584,-0.14412486033180344,-1.0218502412222166,-0.9777151242765396,-1.2892346746822163,0.37689051159287473,-1.1590801180188022,-1.5509984049434065,-2.0077054221646344,-0.5276197905303095,-1.7673384271990074,-0.22292381353354748,-0.2036321908414423,-0.45616674604798485,-0.43551954477812793
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2016-01-16,-0.20941979270799216,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2016,1,5,Saturday,1,2,16,16,1,-1.3780612089649158,-0.30907560152711533,1.0523648369479555,1.150004620394811,0.717752366781129,1.3565476477979297,-0.20795324055158607,-0.19289547943302982,-0.1775705229968723,-0.1627117212997281,-0.32925599746199846,-0.5586474545597381,0.6440356174112881,-0.5005120218335984,-0.3826390123308513,-0.6242771089383777,0.7548772245943313,-0.5751208442514913,-0.4096811222048655,-0.73338633102776,0.8323895629972867,-0.6676651761079333,-0.001357124782749926,-0.018559384398381947,-0.17626179694811503,-0.17748567894807
5566_zh.wikipedia.org_all-access_spider,2016-01-16,-0.7042103745260379,5566,zh.wikipedia.org,all-access,spider,2016,1,5,Saturday,1,2,16,16,1,-1.3780612089649158,-0.30907560152711533,1.0523648369479555,1.150004620394811,0.717752366781129,1.3565476477979297,-0.4741669453187006,-0.23259387276546098,-0.6942456870097129,-0.07786935361730958,-0.6625245880197919,-1.287077521717993,0.22780821815988408,-1.0401089354595092,-0.6777034785468686,-1.1082906771361662,-0.4116387397102403,-0.7954949570018787,-0.6947036470498741,-1.9022764628902311,-0.06974858324629145,-1.3453310260221902,-0.21088750181679028,-0.40591994530067455,-0.43093435915108647,-0.4633450992551427
91Days_zh.wikipedia.org_all-access_spider,2016-01-16,-0.2284754393122702,91Days,zh.wikipedia.org,all-access,spider,2016,1,5,Saturday,1,2,16,16,1,-1.3780612089649158,-0.30907560152711533,1.0523648369479555,1.150004620394811,0.717752366781129,1.3565476477979297,-0.23012454470992683,-0.23573108109059826,-0.242248007412548,-0.2543478871961448,-0.4033183373833295,-0.6374820941324256,0.6145504847589998,-0.5966347401823439,-0.4637208571290664,-0.6626858083498081,0.663374285515164,-0.6390370769943543,-0.5221996120881891,-0.6861575573172869,0.6852149182641977,-0.6758212545363991,0.0013051417615275107,0.0048958901975139895,-0.1761096548779574,-0.17937893011490003
A'N'D_zh.wikipedia.org_all-access_spider,2016-01-16,0.1094444791322281,A'N'D,zh.wikipedia.org,all-access,spider,2016,1,5,Saturday,1,2,16,16,1,-1.3780612089649158,-0.30907560152711533,1.0523648369479555,1.150004620394811,0.717752366781129,1.3565476477979297,-0.30721836890008264,-0.21111505450332052,0.8955590089460762,-0.31453640609439987,0.7074546289143276,0.633588507217077,1.0711222869097718,0.8916859471150954,0.7224720695250012,0.6790026946169303,0.5492997871117831,0.39083770061704126,0.016119560569446682,0.7657351694555926,-0.2886017747282494,0.1682598017460218,0.3647479201532953,0.25882876950258404,-0.06985714032782105,-0.15139457889912336
AKB48_zh.wikipedia.org_all-access_spider,2016-01-16,0.07382168615108269,AKB48,zh.wikipedia.org,all-access,spider,2016,1,5,Saturday,1,2,16,16,1,-1.3780612089649158,-0.30907560152711533,1.0523648369479555,1.150004620394811,0.717752366781129,1.3565476477979297,0.3282894562520395,-0.22337773927854496,0.9124930108596089,-0.3830663520819438,0.19176976514209906,-1.0337228105758443,0.5801637058819679,-0.6095604458319128,-0.21078303424194755,-1.0349002257952455,0.2488236367050109,-1.1294632322165779,-0.05483725607565741,-1.5087988444198528,0.7202201264607568,-2.0078917315555262,-0.2171458238753831,0.2200388281863633,-0.3601477925883411,-0.05711129242712832
2NE1_zh.wikipedia.org_all-access_spider,2016-01-17,0.5078144555517015,2NE1,zh.wikipedia.org,all-access,spider,2016,1,6,Sunday,1,2,17,17,1,-1.1051192857178027,0.8879883250088728,1.0523648369479555,1.150004620394811,0.7423002101858882,1.3497410801600644,-0.46384886998460184,-0.2516829011790939,-0.9463028732732911,1.2081480348463676,-0.07476606176549695,-0.6995118546415761,0.9599814314092794,-0.598668637412634,-0.021854618040377832,-1.0607189543222821,1.606021657484036,-0.9221378957424288,0.2236779093949513,-0.4675544823448633,-0.2854522056749859,-0.3922749717956849,0.7546533108738485,0.5868211971021637,0.6489004818594081,0.3365942935547413
2PM_zh.wikipedia.org_all-access_spider,2016-01-17,1.0133584944797183,2PM,zh.wikipedia.org,all-access,spider,2016,1,6,Sunday,1,2,17,17,1,-1.1051192857178027,0.8879883250088728,1.0523648369479555,1.150004620394811,0.7423002101858882,1.3497410801600644,-0.5466878450052394,-0.4807350347853364,-0.536331358626077,-0.8926164052457162,0.019021137904099077,-0.07036963834524447,0.16028128642999523,-0.20621813575089532,-0.503426710780492,-0.5839481421885636,0.5173098000858978,-0.6912770429388524,-1.0643150406531214,-1.0574974281565444,-0.3962687949196426,-1.3785149713393303,1.3332160218553946,1.15615445880538,1.2525600365762553,0.7479795581621077
3C_zh.wikipedia.org_all-access_spider,2016-01-17,-0.37225460338782784,3C,zh.wikipedia.org,all-access,spider,2016,1,6,Sunday,1,2,17,17,1,-1.1051192857178027,0.8879883250088728,1.0523648369479555,1.150004620394811,0.7423002101858882,1.3497410801600644,0.6521097663384018,0.3181747327952694,-0.37738415923856533,-1.0702756979270571,-0.32905627146188027,0.3287838371676038,-1.2479018418788503,-0.005696708580851749,-0.14402137256065314,-0.25948648963825377,-1.1529322703252105,-0.3793820164733215,-0.9677998782882001,-0.7355862700998903,-0.72714435917051,-0.7074461260601431,-0.8386225237385205,-0.5271481848299004,-0.5878879429218661,-0.5283165904809753
4minute_zh.wikipedia.org_all-access_spider,2016-01-17,-0.2531872226054052,4minute,zh.wikipedia.org,all-access,spider,2016,1,6,Sunday,1,2,17,17,1,-1.1051192857178027,0.8879883250088728,1.0523648369479555,1.150004620394811,0.7423002101858882,1.3497410801600644,-0.8286660577816704,-0.25005542336634834,-0.43378050840064464,-0.32602679728921297,-0.8406684969551678,-1.0451845167883584,-0.14412486033180344,-1.0218502412222166,-0.9452063845399925,-1.2827548000299427,0.37689051159287473,-1.1590801180188022,-1.5414161673140159,-1.9998762950549398,-0.5276197905303095,-1.7673384271990074,0.4557187922420122,0.0038990722149998213,0.3538125345256327,-0.24612374530209408
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2016-01-17,-0.20941979270799216,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2016,1,6,Sunday,1,2,17,17,1,-1.1051192857178027,0.8879883250088728,1.0523648369479555,1.150004620394811,0.7423002101858882,1.3497410801600644,-0.20795324055158607,-0.19289547943302982,-0.1775705229968723,-0.1627117212997281,-0.32925599746199846,-0.5586474545597381,0.6440356174112881,-0.5005120218335984,-0.3826390123308513,-0.6242771089383777,0.7548772245943313,-0.5751208442514913,-0.4096811222048655,-0.73338633102776,0.8323895629972867,-0.6676651761079333,-0.001357124782749926,-0.018559384398381947,-0.17626179694811503,-0.17748567894807
5566_zh.wikipedia.org_all-access_spider,2016-01-17,-0.3603322117926554,5566,zh.wikipedia.org,all-access,spider,2016,1,6,Sunday,1,2,17,17,1,-1.1051192857178027,0.8879883250088728,1.0523648369479555,1.150004620394811,0.7423002101858882,1.3497410801600644,-0.7068142567442769,-0.6999271026700364,-0.8116990861254614,0.28569723797454366,-0.5849986888426151,-1.3684414879609748,0.22780821815988408,-1.0401089354595092,-0.6212052897808493,-1.1645492283914278,-0.4116387397102403,-0.7954949570018787,-0.7313561554365365,-1.9750869874989334,-0.06974858324629145,-1.3453310260221902,0.2987264085489155,0.2694438357743458,0.08867495709686916,0.04585207560493248
91Days_zh.wikipedia.org_all-access_spider,2016-01-17,-0.2284754393122702,91Days,zh.wikipedia.org,all-access,spider,2016,1,6,Sunday,1,2,17,17,1,-1.1051192857178027,0.8879883250088728,1.0523648369479555,1.150004620394811,0.7423002101858882,1.3497410801600644,-0.23012454470992683,-0.23573108109059826,-0.242248007412548,-0.2543478871961448,-0.4033183373833295,-0.6374820941324256,0.6145504847589998,-0.5966347401823439,-0.4637208571290664,-0.6626858083498081,0.663374285515164,-0.6390370769943543,-0.5221996120881891,-0.6861575573172869,0.6852149182641977,-0.6758212545363991,0.0013051417615275107,0.0048958901975139895,-0.1761096548779574,-0.17937893011490003
A'N'D_zh.wikipedia.org_all-access_spider,2016-01-17,-0.03728479878784036,A'N'D,zh.wikipedia.org,all-access,spider,2016,1,6,Sunday,1,2,17,17,1,-1.1051192857178027,0.8879883250088728,1.0523648369479555,1.150004620394811,0.7423002101858882,1.3497410801600644,0.10868997161953621,-0.4069814638853218,0.33222892616981486,-0.7169937308147899,0.7930857364633064,0.5322126970454936,1.371577346351503,0.8916859471150954,0.6727201484551946,0.6971156184301764,0.5492997871117831,0.39083770061704126,0.06608257410864117,0.7290991261756832,-0.2886017747282494,0.1682598017460218,-0.12340920954826899,0.29744421049713743,-0.17455143277520752,-0.11183522774326758
AKB48_zh.wikipedia.org_all-access_spider,2016-01-17,-0.10824973709149761,AKB48,zh.wikipedia.org,all-access,spider,2016,1,6,Sunday,1,2,17,17,1,-1.1051192857178027,0.8879883250088728,1.0523648369479555,1.150004620394811,0.7423002101858882,1.3497410801600644,0.08221218069684803,0.20727038101309134,-0.02464969293620527,0.4599390087632081,0.11411303503743528,-1.019378769066243,0.5801637058819679,-0.6095604458319128,-0.2198949315014829,-1.0354772228594344,0.2488236367050109,-1.1294632322165779,-0.0953279301372271,-1.5307319601183373,0.7202201264607568,-2.0078917315555262,-0.1650384054061594,-0.2547409109368215,-0.3378725868390768,-0.41128788174625
2NE1_zh.wikipedia.org_all-access_spider,2016-01-18,-0.11716852679064621,2NE1,zh.wikipedia.org,all-access,spider,2016,1,0,Monday,1,3,18,18,0,-2.453816006477954e-17,1.4207318908852753,1.0523648369479555,1.150004620394811,0.7667210624054821,1.3425341750916915,0.5082894802825277,0.16484346486454202,-0.02436997452631858,-0.5836797592575647,-0.1486588451815314,-0.7177593746372013,0.9599814314092794,-0.598668637412634,-0.03286198060650224,-1.0582709153975127,1.606021657484036,-0.9221378957424288,0.2675899970585363,-0.4983701414488616,-0.2854522056749859,-0.3922749717956849,-0.48545637768865907,-0.2223506023450786,-0.5571466741108881,-0.4397593377349511
2PM_zh.wikipedia.org_all-access_spider,2016-01-18,-0.24698335412372613,2PM,zh.wikipedia.org,all-access,spider,2016,1,0,Monday,1,3,18,18,0,-2.453816006477954e-17,1.4207318908852753,1.0523648369479555,1.150004620394811,0.7667210624054821,1.3425341750916915,1.0135940054607762,0.9059795613825176,-0.536331358626077,-0.22371244263559123,-0.2524496229506309,-0.32638950667984334,0.16028128642999523,-0.20621813575089532,-0.4606376342767998,-0.5995753290748002,0.5173098000858978,-0.6912770429388524,-1.0643150406531214,-1.0574974281565444,-0.3962687949196426,-1.3785149713393303,-1.0783460917099226,-0.8925339722622186,-0.6724554421504869,-0.5255839617455352
3C_zh.wikipedia.org_all-access_spider,2016-01-18,-1.0424347404199235,3C,zh.wikipedia.org,all-access,spider,2016,1,0,Monday,1,3,18,18,0,-2.453816006477954e-17,1.4207318908852753,1.0523648369479555,1.150004620394811,0.7667210624054821,1.3425341750916915,-0.37068596983874913,1.3415437564057853,-0.37738415923856533,-1.0702756979270571,-0.9446377316796833,-0.28238434604055634,-1.2479018418788503,-0.5278949951589359,-0.2516460395557058,-0.136144072667556,-1.1529322703252105,-0.3793820164733215,-0.9677998782882001,-0.7355862700998903,-0.72714435917051,-0.7074461260601431,-0.5617663484346872,-1.8010124276086579,-0.6954483148787337,-0.8257307891765046
4minute_zh.wikipedia.org_all-access_spider,2016-01-18,0.22600401081845176,4minute,zh.wikipedia.org,all-access,spider,2016,1,0,Monday,1,3,18,18,0,-2.453816006477954e-17,1.4207318908852753,1.0523648369479555,1.150004620394811,0.7667210624054821,1.3425341750916915,-0.2535665855041704,-0.5379768808363237,-0.8188963754230087,-0.32602679728921297,-0.6320776557775476,-0.8599367764650886,-0.14412486033180344,-0.8797292062817136,-0.7664083159889826,-1.2459496281161146,0.37689051159287473,-1.1590801180188022,-1.4839227415376717,-1.9092265155209804,-0.5276197905303095,-1.7673384271990074,0.38031405826695003,0.5573157736988454,0.023051764680755572,0.2589317199673295
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2016-01-18,-0.20941979270799216,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2016,1,0,Monday,1,3,18,18,0,-2.453816006477954e-17,1.4207318908852753,1.0523648369479555,1.150004620394811,0.7667210624054821,1.3425341750916915,-0.20795324055158607,-0.19289547943302982,-0.1775705229968723,-0.1627117212997281,-0.32925599746199846,-0.5586474545597381,0.6440356174112881,-0.5005120218335984,-0.3826390123308513,-0.6242771089383777,0.7548772245943313,-0.5751208442514913,-0.4096811222048655,-0.73338633102776,0.8323895629972867,-0.6676651761079333,-0.001357124782749926,-0.018559384398381947,-0.17626179694811503,-0.17748567894807
5566_zh.wikipedia.org_all-access_spider,2016-01-18,-1.0480885372594204,5566,zh.wikipedia.org,all-access,spider,2016,1,0,Monday,1,3,18,18,0,-2.453816006477954e-17,1.4207318908852753,1.0523648369479555,1.150004620394811,0.7667210624054821,1.3425341750916915,-0.3578432896059124,-0.5830937951938926,-0.10697869143097088,-0.5626248090731139,-0.688366554412184,-1.0734184765285448,-0.45561643631976817,-1.0401089354595092,-0.7342016673128877,-1.0625018961117791,-0.4116387397102403,-0.7954949570018787,-0.7606781621458663,-1.8972877050693493,-0.06974858324629145,-1.3453310260221902,-0.618578630109355,-0.40591994530067455,-0.7518695250689416,-0.5366694924349936
91Days_zh.wikipedia.org_all-access_spider,2016-01-18,-0.2284754393122702,91Days,zh.wikipedia.org,all-access,spider,2016,1,0,Monday,1,3,18,18,0,-2.453816006477954e-17,1.4207318908852753,1.0523648369479555,1.150004620394811,0.7667210624054821,1.3425341750916915,-0.23012454470992683,-0.23573108109059826,-0.242248007412548,-0.2543478871961448,-0.4033183373833295,-0.6374820941324256,0.6145504847589998,-0.5966347401823439,-0.4637208571290664,-0.6626858083498081,0.663374285515164,-0.6390370769943543,-0.5221996120881891,-0.6861575573172869,0.6852149182641977,-0.6758212545363991,0.0013051417615275107,0.0048958901975139895,-0.1761096548779574,-0.17937893011490003
A'N'D_zh.wikipedia.org_all-access_spider,2016-01-18,-0.06173967844118511,A'N'D,zh.wikipedia.org,all-access,spider,2016,1,0,Monday,1,3,18,18,0,-2.453816006477954e-17,1.4207318908852753,1.0523648369479555,1.150004620394811,0.7667210624054821,1.3425341750916915,-0.03810120738738809,2.3510624132249807,-0.3535642180795467,-0.49061148565957047,0.22991848581618926,-0.5564086712767689,1.371577346351503,-0.012963292989630407,0.7125216853110399,0.6596636477181673,0.5492997871117831,0.39083770061704126,0.09820165424098004,0.7101527317620849,-0.2886017747282494,0.1682598017460218,-0.01728809439575501,-1.8968782240183584,-0.15824105894189716,-0.4194563430140554
AKB48_zh.wikipedia.org_all-access_spider,2016-01-18,-0.10824973709149761,AKB48,zh.wikipedia.org,all-access,spider,2016,1,0,Monday,1,3,18,18,0,-2.453816006477954e-17,1.4207318908852753,1.0523648369479555,1.150004620394811,0.7667210624054821,1.3425341750916915,-0.10234577596954555,0.69943966134639,-0.7743638559728565,-0.3830663520819438,-0.08779446323468997,-1.290487291570855,0.5801637058819679,-0.9482051379607533,-0.1196640616465914,-1.1588514200544926,0.2488236367050109,-1.1294632322165779,-0.07002125884874631,-1.552116022200545,0.7202201264607568,-2.0078917315555262,-0.008716149998488326,-0.6345647022353693,-0.22455958367977513,-0.5917241143147975
2NE1_zh.wikipedia.org_all-access_spider,2016-01-19,-0.46438129475861717,2NE1,zh.wikipedia.org,all-access,spider,2016,1,1,Tuesday,1,3,19,19,0,1.1051192857178027,0.8879883250088731,1.0523648369479555,1.150004620394811,0.7910076870143528,1.3349290681543207,-0.11665660203205554,-0.3211039621863666,0.04654794076191007,-0.08196797690846358,-0.1856052368895491,-0.6827821264244769,0.9599814314092794,-0.598668637412634,-0.10991351856937147,-1.013985706260908,1.606021657484036,-0.9221378957424288,0.2362242201559755,-0.4795682932754301,-0.2854522056749859,-0.3922749717956849,-0.2697851275038752,-0.11446102908544627,-0.5096357255423614,-0.39645944021639745
