Page,Date,Views,Page_Name,Project,Access,Agent,Year,Month,DayOfWeek,DayOfWeekName,Quarter,WeekOfYear,Day,DayOfYear,IsWeekend,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Views_lag_1,Views_lag_7,Views_lag_14,Views_lag_30,Views_rolling_mean_7,Views_rolling_std_7,Views_rolling_min_7,Views_rolling_max_7,Views_rolling_mean_14,Views_rolling_std_14,Views_rolling_min_14,Views_rolling_max_14,Views_rolling_mean_30,Views_rolling_std_30,Views_rolling_min_30,Views_rolling_max_30,Views_diff_1,Views_diff_7,Views_pct_change_1,Views_pct_change_7
5566_zh.wikipedia.org_all-access_spider,2015-09-10,11.0,5566,zh.wikipedia.org,all-access,spider,2015,9,3,Thursday,3,37,10,253,0,0.4338837391175582,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9368813462954315,-0.34964745525122826,5.0,18.0,8.0,15.0,7.0,2.4494897427831837,4.0,11.0,7.571428571428571,3.776736191970029,4.0,18.0,7.633333333333334,4.3190303296580055,2.0,23.0,6.0,-7.0,1.2000000000000002,-0.38888888888888884
5566_zh.wikipedia.org_all-access_spider,2015-09-11,5.0,5566,zh.wikipedia.org,all-access,spider,2015,9,4,Friday,3,37,11,254,0,-0.433883739117558,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9427611433904206,-0.3334687789181871,11.0,6.0,10.0,5.0,6.857142857142857,2.5448360411214126,4.0,11.0,7.214285714285714,3.765809166874855,4.0,18.0,7.633333333333334,4.3190303296580055,2.0,23.0,-6.0,-1.0,-0.5454545454545454,-0.16666666666666663
5566_zh.wikipedia.org_all-access_spider,2015-09-12,10.0,5566,zh.wikipedia.org,all-access,spider,2015,9,5,Saturday,3,37,12,255,1,-0.9749279121818237,-0.22252093395631461,-1.0,-1.8369701987210297e-16,-0.9483615800121716,-0.31719128858910595,5.0,4.0,5.0,6.0,7.714285714285714,2.429971585175829,5.0,11.0,7.571428571428571,3.776736191970029,4.0,18.0,7.766666666666667,4.328600421521417,2.0,23.0,5.0,6.0,1.0,1.5
5566_zh.wikipedia.org_all-access_spider,2015-09-13,25.0,5566,zh.wikipedia.org,all-access,spider,2015,9,6,Sunday,3,37,13,256,1,-0.78183148246803,0.6234898018587333,-1.0,-1.8369701987210297e-16,-0.9536809966304455,-0.300819807635668,10.0,9.0,8.0,9.0,10.0,7.023769168568495,5.0,25.0,8.785714285714286,6.002288940685257,4.0,25.0,8.3,5.350797555762935,2.0,25.0,15.0,16.0,1.5,1.7777777777777777
5566_zh.wikipedia.org_all-access_spider,2015-09-14,29.0,5566,zh.wikipedia.org,all-access,spider,2015,9,0,Monday,3,38,14,257,0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.9587178169872965,-0.2843591872810037,25.0,6.0,4.0,4.0,13.285714285714286,9.70763077367981,5.0,29.0,10.571428571428571,7.890737371357399,4.0,29.0,9.133333333333333,6.484641448271727,2.0,29.0,4.0,23.0,0.15999999999999992,3.833333333333333
5566_zh.wikipedia.org_all-access_spider,2015-09-15,3.0,5566,zh.wikipedia.org,all-access,spider,2015,9,1,Tuesday,3,38,15,258,0,0.7818314824680299,0.6234898018587335,-1.0,-1.8369701987210297e-16,-0.9634705485641487,-0.26781430516217486,29.0,8.0,4.0,6.0,12.571428571428571,10.325649985305896,3.0,29.0,10.5,7.959029705067939,3.0,29.0,9.033333333333333,6.5573508808597865,2.0,29.0,-26.0,-5.0,-0.896551724137931,-0.625
5566_zh.wikipedia.org_all-access_spider,2015-09-16,10.0,5566,zh.wikipedia.org,all-access,spider,2015,9,2,Wednesday,3,38,16,259,0,0.9749279121818238,-0.22252093395631437,-1.0,-1.8369701987210297e-16,-0.9679377830240643,-0.2511900638848196,3.0,5.0,8.0,7.0,13.285714285714286,9.877825093178588,3.0,29.0,10.642857142857142,7.928596178557549,3.0,29.0,9.133333333333333,6.548141791343572,2.0,29.0,7.0,5.0,2.3333333333333335,1.0
5566_zh.wikipedia.org_all-access_spider,2015-09-17,9.0,5566,zh.wikipedia.org,all-access,spider,2015,9,3,Thursday,3,38,17,260,0,0.4338837391175582,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9721181966290613,-0.23449138957041057,10.0,11.0,18.0,9.0,13.0,9.983319421247959,3.0,29.0,10.0,7.646014547562571,3.0,29.0,9.133333333333333,6.548141791343572,2.0,29.0,-1.0,-2.0,-0.09999999999999998,-0.18181818181818177
5566_zh.wikipedia.org_all-access_spider,2015-09-18,16.0,5566,zh.wikipedia.org,all-access,spider,2015,9,4,Friday,3,38,18,261,0,-0.433883739117558,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9760105506323683,-0.21772323039653227,9.0,5.0,6.0,11.0,14.571428571428571,9.360504666899518,3.0,29.0,10.714285714285714,7.710418240961346,3.0,29.0,9.3,6.659967898856051,2.0,29.0,7.0,11.0,0.7777777777777777,2.2
5566_zh.wikipedia.org_all-access_spider,2015-09-19,13.0,5566,zh.wikipedia.org,all-access,spider,2015,9,5,Saturday,3,38,19,262,1,-0.9749279121818237,-0.22252093395631461,-1.0,-1.8369701987210297e-16,-0.9796136916454901,-0.20089055513063533,16.0,10.0,4.0,11.0,15.0,9.183318209303943,3.0,29.0,11.357142857142858,7.47927539535485,3.0,29.0,9.366666666666667,6.687524841505047,2.0,29.0,-3.0,3.0,-0.1875,0.30000000000000004
5566_zh.wikipedia.org_all-access_spider,2015-09-20,7.0,5566,zh.wikipedia.org,all-access,spider,2015,9,6,Sunday,3,38,20,263,1,-0.78183148246803,0.6234898018587333,-1.0,-1.8369701987210297e-16,-0.9829265519799822,-0.1839983516576799,13.0,25.0,9.0,2.0,12.428571428571429,8.403514004215596,3.0,29.0,11.214285714285714,7.54655878202439,3.0,29.0,9.533333333333333,6.558665409519148,3.0,29.0,-6.0,-18.0,-0.46153846153846156,-0.72
5566_zh.wikipedia.org_all-access_spider,2015-09-21,22.0,5566,zh.wikipedia.org,all-access,spider,2015,9,0,Monday,3,39,21,264,0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.9859481499638303,-0.16705162550211952,7.0,29.0,6.0,3.0,11.428571428571429,6.241184258807055,3.0,22.0,12.357142857142858,7.899436619221582,3.0,29.0,10.166666666666666,6.81824799689234,3.0,29.0,15.0,-7.0,2.142857142857143,-0.24137931034482762
5566_zh.wikipedia.org_all-access_spider,2015-09-22,9.0,5566,zh.wikipedia.org,all-access,spider,2015,9,1,Tuesday,3,39,22,265,0,0.7818314824680299,0.6234898018587335,-1.0,-1.8369701987210297e-16,-0.9886775902323404,-0.15005539834465262,22.0,3.0,8.0,7.0,12.285714285714286,5.219012860502958,7.0,22.0,12.428571428571429,7.8614373877935195,3.0,29.0,10.233333333333333,6.795958907414341,3.0,29.0,-13.0,6.0,-0.5909090909090908,2.0
5566_zh.wikipedia.org_all-access_spider,2015-09-23,9.0,5566,zh.wikipedia.org,all-access,spider,2015,9,2,Wednesday,3,39,23,266,0,0.9749279121818238,-0.22252093395631437,-1.0,-1.8369701987210297e-16,-0.9911140639934545,-0.13301470653419636,9.0,10.0,5.0,23.0,12.142857142857142,5.304984179322043,7.0,22.0,12.714285714285714,7.6402635015833305,3.0,29.0,9.766666666666667,6.355466467773114,3.0,29.0,0.0,-1.0,0.0,-0.09999999999999998
5566_zh.wikipedia.org_all-access_spider,2015-09-24,17.0,5566,zh.wikipedia.org,all-access,spider,2015,9,3,Thursday,3,39,24,267,0,0.4338837391175582,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9932568492674141,-0.11593459959550066,9.0,9.0,11.0,4.0,13.285714285714286,5.3763149000743935,7.0,22.0,13.142857142857142,7.704715268109352,3.0,29.0,10.2,6.391805098232663,3.0,29.0,8.0,8.0,0.8888888888888888,0.8888888888888888
5566_zh.wikipedia.org_all-access_spider,2015-09-25,10.0,5566,zh.wikipedia.org,all-access,spider,2015,9,4,Friday,3,39,25,268,0,-0.433883739117558,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9951053111006973,-0.09882013873287211,17.0,16.0,5.0,8.0,12.428571428571429,5.349677337844559,7.0,22.0,13.5,7.408415173612734,3.0,29.0,10.266666666666667,6.378483947715501,3.0,29.0,-7.0,-6.0,-0.4117647058823529,-0.375
5566_zh.wikipedia.org_all-access_spider,2015-09-26,24.0,5566,zh.wikipedia.org,all-access,spider,2015,9,5,Saturday,3,39,26,269,1,-0.9749279121818237,-0.22252093395631461,-1.0,-1.8369701987210297e-16,-0.99665890175417,-0.08167639533042288,10.0,13.0,10.0,8.0,14.0,6.928203230275511,7.0,24.0,14.5,7.832378556106303,3.0,29.0,10.8,6.835001198193771,3.0,29.0,14.0,11.0,1.4,0.8461538461538463
5566_zh.wikipedia.org_all-access_spider,2015-09-27,13.0,5566,zh.wikipedia.org,all-access,spider,2015,9,6,Sunday,3,39,27,270,1,-0.78183148246803,0.6234898018587333,-1.0,-1.8369701987210297e-16,-0.9979171608653923,-0.06450844944931625,24.0,7.0,25.0,10.0,14.857142857142858,6.256425268702343,9.0,24.0,13.642857142857142,7.228226113456381,3.0,29.0,10.9,6.8448319291222175,3.0,29.0,-11.0,6.0,-0.45833333333333337,0.8571428571428572
5566_zh.wikipedia.org_all-access_spider,2015-09-28,23.0,5566,zh.wikipedia.org,all-access,spider,2015,9,0,Monday,3,40,28,271,0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.9988797155850336,-0.047321388322432316,13.0,22.0,29.0,5.0,15.0,6.454972243679032,9.0,24.0,13.214285714285714,6.375175067624194,3.0,24.0,11.5,7.094193837702526,3.0,29.0,10.0,1.0,0.7692307692307692,0.045454545454545414
5566_zh.wikipedia.org_all-access_spider,2015-09-29,12.0,5566,zh.wikipedia.org,all-access,spider,2015,9,1,Tuesday,3,40,29,272,0,0.7818314824680299,0.6234898018587335,-1.0,-1.8369701987210297e-16,-0.9995462806873576,-0.03012030484690836,23.0,9.0,3.0,8.0,15.428571428571429,6.078847008469698,9.0,24.0,13.857142857142858,5.6820519432432395,7.0,24.0,11.633333333333333,7.0636677653221005,3.0,29.0,-11.0,3.0,-0.4782608695652174,0.33333333333333326
5566_zh.wikipedia.org_all-access_spider,2015-09-30,2.0,5566,zh.wikipedia.org,all-access,spider,2015,9,2,Wednesday,3,40,30,273,0,0.9749279121818238,-0.22252093395631437,-1.0,-1.8369701987210297e-16,-0.999916658654738,-0.012910296075008843,12.0,9.0,10.0,4.0,14.428571428571429,7.678045386189183,2.0,24.0,13.285714285714286,6.450146944403329,2.0,24.0,11.566666666666666,7.14713993114744,2.0,29.0,-10.0,-7.0,-0.8333333333333334,-0.7777777777777778
5566_zh.wikipedia.org_all-access_spider,2015-10-01,14.0,5566,zh.wikipedia.org,all-access,spider,2015,10,3,Thursday,4,40,1,274,0,0.4338837391175582,-0.900968867902419,-0.8660254037844385,0.5,-0.9999907397361902,0.004303538296243821,2.0,17.0,9.0,4.0,14.0,7.593857166596348,2.0,24.0,13.642857142857142,6.331935453982975,2.0,24.0,11.9,7.01402535810485,2.0,29.0,12.0,-3.0,6.0,-0.17647058823529416
5566_zh.wikipedia.org_all-access_spider,2015-10-02,13.0,5566,zh.wikipedia.org,all-access,spider,2015,10,4,Friday,4,40,2,275,0,-0.433883739117558,-0.900968867902419,-0.8660254037844385,0.5,-0.999768501979891,0.021516097436222233,14.0,10.0,16.0,8.0,14.428571428571429,7.412987316351013,2.0,24.0,13.428571428571429,6.29669370768117,2.0,24.0,12.066666666666666,6.9774678409337225,2.0,29.0,-1.0,3.0,-0.0714285714285714,0.30000000000000004
5566_zh.wikipedia.org_all-access_spider,2015-10-03,25.0,5566,zh.wikipedia.org,all-access,spider,2015,10,5,Saturday,4,40,3,276,1,-0.9749279121818237,-0.22252093395631461,-0.8660254037844385,0.5,-0.9992500112396837,0.03872228089217399,13.0,24.0,13.0,18.0,14.571428571428571,7.634508123364225,2.0,25.0,14.285714285714286,7.010196655077312,2.0,25.0,12.3,7.292651000883669,2.0,29.0,12.0,1.0,0.9230769230769231,0.04166666666666674
5566_zh.wikipedia.org_all-access_spider,2015-10-04,13.0,5566,zh.wikipedia.org,all-access,spider,2015,10,6,Sunday,4,40,4,277,1,-0.78183148246803,0.6234898018587333,-0.8660254037844385,0.5,-0.9984354211555644,0.05591699010060302,25.0,13.0,7.0,6.0,14.571428571428571,7.634508123364225,2.0,25.0,14.714285714285714,6.7073848099696045,2.0,25.0,12.533333333333333,7.195464727429222,2.0,29.0,-12.0,0.0,-0.48,0.0
5566_zh.wikipedia.org_all-access_spider,2015-10-05,12.0,5566,zh.wikipedia.org,all-access,spider,2015,10,0,Monday,4,41,5,278,0,0.0,1.0,-0.8660254037844385,0.5,-0.9973249731081555,0.07309512989807776,13.0,23.0,22.0,4.0,13.0,6.683312551921144,2.0,25.0,14.0,6.397114734243628,2.0,25.0,12.8,7.014271166700067,2.0,29.0,-1.0,-11.0,-0.07692307692307687,-0.4782608695652174
5566_zh.wikipedia.org_all-access_spider,2015-10-06,11.0,5566,zh.wikipedia.org,all-access,spider,2015,10,1,Tuesday,4,41,6,279,0,0.7818314824680299,0.6234898018587335,-0.8660254037844385,0.5,-0.995918996147179,0.09025161003104071,12.0,12.0,9.0,9.0,12.857142857142858,6.718843437888488,2.0,25.0,14.142857142857142,6.29843866925206,2.0,25.0,12.866666666666667,6.986357806632779,2.0,29.0,-1.0,-1.0,-0.08333333333333337,-0.08333333333333337
5566_zh.wikipedia.org_all-access_spider,2015-10-07,8.0,5566,zh.wikipedia.org,all-access,spider,2015,10,2,Wednesday,4,41,7,280,0,0.9749279121818238,-0.22252093395631437,-0.8660254037844385,0.5,-0.9942179068939517,0.10738134666416307,11.0,2.0,9.0,6.0,13.714285714285714,5.345224838248492,8.0,25.0,14.071428571428571,6.366550638530023,2.0,25.0,12.933333333333334,6.927871411829935,2.0,29.0,-3.0,6.0,-0.2727272727272727,3.0
5566_zh.wikipedia.org_all-access_spider,2015-10-08,5.0,5566,zh.wikipedia.org,all-access,spider,2015,10,3,Thursday,4,41,8,281,0,0.4338837391175582,-0.900968867902419,-0.8660254037844385,0.5,-0.9922222094179323,0.12447926388678869,8.0,14.0,17.0,8.0,12.428571428571429,6.2678317052800905,5.0,25.0,13.214285714285714,6.738849153385757,2.0,25.0,12.833333333333334,7.022541701835804,2.0,29.0,-3.0,-9.0,-0.375,-0.6428571428571428
5566_zh.wikipedia.org_all-access_spider,2015-10-09,30.0,5566,zh.wikipedia.org,all-access,spider,2015,10,4,Friday,4,41,9,282,0,-0.433883739117558,-0.900968867902419,-0.8660254037844385,0.5,-0.989932495087353,0.141540295217043,5.0,13.0,10.0,5.0,14.857142857142858,9.154754164341272,5.0,30.0,14.642857142857142,8.005835783564798,2.0,30.0,13.666666666666666,7.526199449982671,2.0,30.0,25.0,17.0,5.0,1.3076923076923075
5566_zh.wikipedia.org_all-access_spider,2015-10-10,6.0,5566,zh.wikipedia.org,all-access,spider,2015,10,5,Saturday,4,41,10,283,1,-0.9749279121818237,-0.22252093395631461,-0.8660254037844385,0.5,-0.9873494423939863,0.15855938510313475,30.0,25.0,24.0,11.0,12.142857142857142,8.434622525214579,5.0,30.0,13.357142857142858,7.8309754069449005,2.0,30.0,13.5,7.641763652726891,2.0,30.0,-24.0,-19.0,-0.8,-0.76
5566_zh.wikipedia.org_all-access_spider,2015-10-11,10.0,5566,zh.wikipedia.org,all-access,spider,2015,10,6,Sunday,4,41,11,284,1,-0.78183148246803,0.6234898018587333,-0.8660254037844385,0.5,-0.9844738167520923,0.17553149042142777,6.0,13.0,13.0,5.0,11.714285714285714,8.459989868281676,5.0,30.0,13.142857142857142,7.882377061005656,2.0,30.0,13.666666666666666,7.503255998212547,2.0,30.0,4.0,-3.0,0.6666666666666667,-0.23076923076923073
5566_zh.wikipedia.org_all-access_spider,2015-10-12,10.0,5566,zh.wikipedia.org,all-access,spider,2015,10,0,Monday,4,42,12,285,0,0.0,1.0,-0.8660254037844385,0.5,-0.9813064702716094,0.19245158197082995,10.0,12.0,23.0,10.0,11.428571428571429,8.48247493084306,5.0,30.0,12.214285714285714,7.381667222857653,2.0,30.0,13.666666666666666,7.503255998212547,2.0,30.0,0.0,-2.0,0.0,-0.16666666666666663
5566_zh.wikipedia.org_all-access_spider,2015-10-13,10.0,5566,zh.wikipedia.org,all-access,spider,2015,10,1,Tuesday,4,42,13,286,0,0.7818314824680299,0.6234898018587335,-0.8660254037844385,0.5,-0.9778483415056569,0.20931464596304888,10.0,11.0,12.0,25.0,11.285714285714286,8.499299691038978,5.0,30.0,12.071428571428571,7.40544795003377,2.0,30.0,13.166666666666666,7.216281081254948,2.0,30.0,0.0,-1.0,0.0,-0.09090909090909094
5566_zh.wikipedia.org_all-access_spider,2015-10-14,6.0,5566,zh.wikipedia.org,all-access,spider,2015,10,2,Wednesday,4,42,14,287,0,0.9749279121818238,-0.22252093395631437,-0.8660254037844385,0.5,-0.9741004551724207,0.22611568550828806,10.0,8.0,2.0,29.0,11.0,8.660254037844387,5.0,30.0,12.357142857142858,7.055899254220849,5.0,30.0,12.4,6.677806784287473,2.0,30.0,-4.0,-2.0,-0.4,-0.25
5566_zh.wikipedia.org_all-access_spider,2015-10-15,8.0,5566,zh.wikipedia.org,all-access,spider,2015,10,3,Thursday,4,42,15,288,0,0.4338837391175582,-0.900968867902419,-0.8660254037844385,0.5,-0.9700639218515072,0.24284972209593583,6.0,5.0,14.0,3.0,11.428571428571429,8.383657572069264,6.0,30.0,11.928571428571429,7.130263623503649,5.0,30.0,12.566666666666666,6.495002499711936,2.0,30.0,2.0,3.0,0.33333333333333326,0.6000000000000001
5566_zh.wikipedia.org_all-access_spider,2015-10-16,13.0,5566,zh.wikipedia.org,all-access,spider,2015,10,4,Friday,4,42,16,289,0,-0.433883739117558,-0.900968867902419,-0.8660254037844385,0.5,-0.9657399376548551,0.2595117970697995,8.0,30.0,13.0,10.0,9.0,2.5166114784235867,6.0,13.0,11.928571428571429,7.130263623503649,5.0,30.0,12.666666666666666,6.477192523656038,2.0,30.0,5.0,-17.0,0.625,-0.5666666666666667
5566_zh.wikipedia.org_all-access_spider,2015-10-17,21.0,5566,zh.wikipedia.org,all-access,spider,2015,10,5,Saturday,4,42,17,290,1,-0.9749279121818237,-0.22252093395631461,-0.8660254037844385,0.5,-0.9611297838723009,0.2760969730974689,13.0,6.0,25.0,9.0,11.142857142857142,4.845223470201401,6.0,21.0,11.642857142857142,6.628692211859025,5.0,30.0,13.066666666666666,6.612075334559111,2.0,30.0,8.0,15.0,0.6153846153846154,2.5
5566_zh.wikipedia.org_all-access_spider,2015-10-18,29.0,5566,zh.wikipedia.org,all-access,spider,2015,10,6,Sunday,4,42,18,291,1,-0.78183148246803,0.6234898018587333,-0.8660254037844385,0.5,-0.956234826591906,0.292600335633348,21.0,10.0,13.0,16.0,13.857142857142858,8.234653836654207,6.0,29.0,12.785714285714286,8.097279423728324,5.0,30.0,13.5,7.209906977256335,2.0,30.0,8.0,19.0,0.38095238095238093,1.9
5566_zh.wikipedia.org_all-access_spider,2015-10-19,38.0,5566,zh.wikipedia.org,all-access,spider,2015,10,0,Monday,4,43,19,292,0,0.0,1.0,-0.8660254037844385,0.5,-0.9510565162951538,0.3090169943749473,29.0,10.0,12.0,13.0,17.857142857142858,11.992060865819681,6.0,38.0,14.642857142857142,10.521824519007682,5.0,38.0,14.333333333333334,8.482571720209954,2.0,38.0,9.0,28.0,0.31034482758620685,2.8
5566_zh.wikipedia.org_all-access_spider,2015-10-20,6.0,5566,zh.wikipedia.org,all-access,spider,2015,10,1,Tuesday,4,43,20,293,0,0.7818314824680299,0.6234898018587335,-0.8660254037844385,0.5,-0.9455963874271429,0.32534208471197956,38.0,10.0,11.0,7.0,17.285714285714285,12.512850537404683,6.0,38.0,14.285714285714286,10.737630245855149,5.0,38.0,14.3,8.514288193870101,2.0,38.0,-32.0,-4.0,-0.8421052631578947,-0.4
5566_zh.wikipedia.org_all-access_spider,2015-10-21,22.0,5566,zh.wikipedia.org,all-access,spider,2015,10,2,Wednesday,4,43,21,294,0,0.9749279121818238,-0.22252093395631437,-0.8660254037844385,0.5,-0.9398560579418953,0.34157076916785606,6.0,6.0,8.0,22.0,19.571428571428573,11.53049786229463,6.0,38.0,15.285714285714286,10.759100415845266,5.0,38.0,14.3,8.514288193870101,2.0,38.0,16.0,16.0,2.6666666666666665,2.6666666666666665
5566_zh.wikipedia.org_all-access_spider,2015-10-22,10.0,5566,zh.wikipedia.org,all-access,spider,2015,10,3,Thursday,4,43,22,295,0,0.4338837391175582,-0.900968867902419,-0.8660254037844385,0.5,-0.9338372288229252,0.3576982388331255,22.0,8.0,5.0,9.0,19.857142857142858,11.216484467493542,6.0,38.0,15.642857142857142,10.470523775431111,6.0,38.0,14.333333333333334,8.494758356788603,2.0,38.0,-12.0,2.0,-0.5454545454545454,0.25
5566_zh.wikipedia.org_all-access_spider,2015-10-23,6.0,5566,zh.wikipedia.org,all-access,spider,2015,10,4,Friday,4,43,23,296,0,-0.433883739117558,-0.900968867902419,-0.8660254037844385,0.5,-0.9275416835791965,0.3737197147904693,10.0,13.0,30.0,9.0,18.857142857142858,12.198750911856667,6.0,38.0,13.928571428571429,9.88755461495593,6.0,38.0,14.233333333333333,8.576967285474037,2.0,38.0,-4.0,-7.0,-0.4,-0.5384615384615384
5566_zh.wikipedia.org_all-access_spider,2015-10-24,11.0,5566,zh.wikipedia.org,all-access,spider,2015,10,5,Saturday,4,43,24,297,1,-0.9749279121818237,-0.22252093395631461,-0.8660254037844385,0.5,-0.9209712877166345,0.3896304495307878,6.0,21.0,6.0,17.0,17.428571428571427,12.48808956375558,6.0,38.0,14.285714285714286,9.66698243768703,6.0,38.0,14.033333333333333,8.580182995128075,2.0,38.0,5.0,-10.0,0.8333333333333333,-0.47619047619047616
5566_zh.wikipedia.org_all-access_spider,2015-10-25,13.0,5566,zh.wikipedia.org,all-access,spider,2015,10,6,Sunday,4,43,25,298,1,-0.78183148246803,0.6234898018587333,-0.8660254037844385,0.5,-0.9141279881853337,0.40542572835999735,11.0,29.0,10.0,10.0,15.142857142857142,11.437199124327769,6.0,38.0,14.5,9.597676000750631,6.0,38.0,14.133333333333333,8.54897990822673,2.0,38.0,2.0,-16.0,0.18181818181818188,-0.5517241379310345
5566_zh.wikipedia.org_all-access_spider,2015-10-26,6.0,5566,zh.wikipedia.org,all-access,spider,2015,10,0,Monday,4,44,26,299,0,0.0,1.0,-0.8660254037844385,0.5,-0.9070138128026359,0.4211008707960892,13.0,38.0,10.0,24.0,10.571428571428571,5.7693772875167655,6.0,22.0,14.214285714285714,9.799360822394108,6.0,38.0,13.533333333333333,8.463851464268224,2.0,38.0,-7.0,-32.0,-0.5384615384615384,-0.8421052631578947
5566_zh.wikipedia.org_all-access_spider,2015-10-27,8.0,5566,zh.wikipedia.org,all-access,spider,2015,10,1,Tuesday,4,44,27,300,0,0.7818314824680299,0.6234898018587335,-0.8660254037844385,0.5,-0.8996308696522433,0.4366512319560638,6.0,6.0,10.0,13.0,10.857142857142858,5.550632739564367,6.0,22.0,14.071428571428571,9.879771764058628,6.0,38.0,13.366666666666667,8.523732925690815,2.0,38.0,2.0,2.0,0.33333333333333326,0.33333333333333326
5566_zh.wikipedia.org_all-access_spider,2015-10-28,14.0,5566,zh.wikipedia.org,all-access,spider,2015,10,2,Wednesday,4,44,28,301,0,0.9749279121818238,-0.22252093395631437,-0.8660254037844385,0.5,-0.8919813464595486,0.4520722039323037,8.0,22.0,6.0,23.0,9.714285714285714,3.1997023671109246,6.0,14.0,14.642857142857142,9.604543338819019,6.0,38.0,13.066666666666666,8.329148374454505,2.0,38.0,6.0,-8.0,0.75,-0.36363636363636365
5566_zh.wikipedia.org_all-access_spider,2015-10-29,16.0,5566,zh.wikipedia.org,all-access,spider,2015,10,3,Thursday,4,44,29,302,0,0.4338837391175582,-0.900968867902419,-0.8660254037844385,0.5,-0.8840675099433636,0.467359217158002,14.0,10.0,8.0,12.0,10.571428571428571,3.9940431835899037,6.0,16.0,15.214285714285714,9.415033570989387,6.0,38.0,13.2,8.343488065758123,2.0,38.0,2.0,6.0,0.1428571428571428,0.6000000000000001
5566_zh.wikipedia.org_all-access_spider,2015-10-30,16.0,5566,zh.wikipedia.org,all-access,spider,2015,10,4,Friday,4,44,30,303,0,-0.433883739117558,-0.900968867902419,-0.8660254037844385,0.5,-0.8758917051442433,0.4825077417612176,16.0,6.0,13.0,2.0,12.0,3.8729833462074206,6.0,16.0,15.428571428571429,9.39487819312929,6.0,38.0,13.666666666666666,8.082903768654758,5.0,38.0,0.0,10.0,0.0,1.6666666666666665
5566_zh.wikipedia.org_all-access_spider,2015-10-31,4.0,5566,zh.wikipedia.org,all-access,spider,2015,10,5,Saturday,4,44,31,304,1,-0.9749279121818237,-0.22252093395631461,-0.8660254037844385,0.5,-0.867456354729597,0.49751328890718016,16.0,11.0,21.0,14.0,11.0,4.93288286231625,4.0,16.0,14.214285714285714,9.712629141234872,4.0,38.0,13.333333333333334,8.272652634384896,4.0,38.0,-12.0,-7.0,-0.75,-0.6363636363636364
