Page,Date,Views,Page_Name,Project,Access,Agent,Year,Month,DayOfWeek,DayOfWeekName,Quarter,WeekOfYear,Day,DayOfYear,IsWeekend,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Views_lag_1,Views_lag_7,Views_lag_14,Views_lag_30,Views_rolling_mean_7,Views_rolling_std_7,Views_rolling_min_7,Views_rolling_max_7,Views_rolling_mean_14,Views_rolling_std_14,Views_rolling_min_14,Views_rolling_max_14,Views_rolling_mean_30,Views_rolling_std_30,Views_rolling_min_30,Views_rolling_max_30,Views_diff_1,Views_diff_7,Views_pct_change_1,Views_pct_change_7
3C_zh.wikipedia.org_all-access_spider,2016-05-24,0.12903225806451613,3C,zh.wikipedia.org,all-access,spider,2016,5,1,Tuesday,2,21,24,145,0,0.900968867902419,0.8019377358048383,0.75,0.0669872981077807,0.8008148172370266,0.1005936561539113,0.29032258064516125,0.12903225806451613,0.22580645161290322,0.16129032258064516,0.3033707865168539,0.17189062306627978,0.3333333333333333,0.21428571428571425,0.33913043478260874,0.27313263063596294,0.0,0.2962962962962963,0.3229813664596274,0.23510542184568733,0.0,0.24,0.27777777777777773,0.4897959183673469,0.027777777777777776,0.058823529411764705
4minute_zh.wikipedia.org_all-access_spider,2016-05-24,0.2191780821917808,4minute,zh.wikipedia.org,all-access,spider,2016,5,1,Tuesday,2,21,24,145,0,0.900968867902419,0.8019377358048383,0.75,0.0669872981077807,0.8008148172370266,0.1005936561539113,0.3013698630136986,0.1643835616438356,0.5616438356164384,0.3013698630136986,0.26,0.23014454195516104,0.16666666666666666,0.2153846153846154,0.3477011494252874,0.5748514924454724,0.36363636363636365,0.6774193548387097,0.40485829959514164,0.5785487472552944,0.5,0.6296296296296297,0.3942307692307692,0.5196850393700787,0.03358530769621024,0.0571850212137982
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2016-05-24,0.08771929824561403,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2016,5,1,Tuesday,2,21,24,145,0,0.900968867902419,0.8019377358048383,0.75,0.0669872981077807,0.8008148172370266,0.1005936561539113,0.08771929824561403,0.03508771929824561,0.10526315789473684,0.03508771929824561,0.07900334244910365,0.05717220010466135,0.2222222222222222,0.03773584905660378,0.16666666666666666,0.11098721335004127,0.3333333333333333,0.09615384615384616,0.5154750851129681,0.800991047253878,0.0,1.0,0.5,0.5094339622641509,0.05454545454545455,0.08771929824561403
5566_zh.wikipedia.org_all-access_spider,2016-05-24,0.12068965517241378,5566,zh.wikipedia.org,all-access,spider,2016,5,1,Tuesday,2,21,24,145,0,0.900968867902419,0.8019377358048383,0.75,0.0669872981077807,0.8008148172370266,0.1005936561539113,0.25862068965517243,0.13793103448275862,0.1896551724137931,0.4310344827586207,0.3097244363470737,0.1474130693695567,0.30434782608695654,0.22000000000000003,0.262277532450154,0.10840160702253077,0.4117647058823529,0.13333333333333336,0.33680342927127993,0.18744670775961075,0.3571428571428571,0.20512820512820518,0.38095238095238093,0.49425287356321845,0.0369003690036901,0.0347394540942928
91Days_zh.wikipedia.org_all-access_spider,2016-05-24,0.21568627450980393,91Days,zh.wikipedia.org,all-access,spider,2016,5,1,Tuesday,2,21,24,145,0,0.900968867902419,0.8019377358048383,0.75,0.0669872981077807,0.8008148172370266,0.1005936561539113,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.19999999999999998,0.21634615384615388,0.0,0.9999999999999999,0.06976744186046513,0.23529411764705888,0.0,0.9999999999999999,0.0,0.23556581986143188,0.0,0.9999999999999999,0.0,0.4545454545454546,0.5061728395061729,0.11650485436893204,0.07510431154381085
A'N'D_zh.wikipedia.org_all-access_spider,2016-05-24,0.06532663316582915,A'N'D,zh.wikipedia.org,all-access,spider,2016,5,1,Tuesday,2,21,24,145,0,0.900968867902419,0.8019377358048383,0.75,0.0669872981077807,0.8008148172370266,0.1005936561539113,0.2562814070351759,0.035175879396984924,0.1407035175879397,0.08040201005025126,0.2288967640736653,0.1948418182317817,0.14942528735632182,0.2446808510638298,0.22524407252440723,0.24270401345635548,0.09836065573770492,0.2781065088757396,0.29465559865736746,0.6242098482525877,0.1764705882352941,0.673202614379085,0.37730061349693256,0.505586592178771,0.001974180517363054,0.029233648975996472
AKB48_zh.wikipedia.org_all-access_spider,2016-05-24,0.3043478260869565,AKB48,zh.wikipedia.org,all-access,spider,2016,5,1,Tuesday,2,21,24,145,0,0.900968867902419,0.8019377358048383,0.75,0.0669872981077807,0.8008148172370266,0.1005936561539113,0.2727272727272727,0.19318181818181818,0.42045454545454547,0.19318181818181818,0.40836012861736337,0.11306104822643519,0.53125,0.29268292682926833,0.5068493150684932,0.48044542035597754,0.44,0.6527777777777778,0.6074660633484161,0.4693141691616771,0.4545454545454546,0.4999999999999999,0.5675675675675675,0.5644171779141105,0.11954925003865782,0.1646706586826347
2NE1_zh.wikipedia.org_all-access_spider,2016-05-25,0.16831683168316833,2NE1,zh.wikipedia.org,all-access,spider,2016,5,2,Wednesday,2,21,25,146,0,1.0,0.35689586789220945,0.75,0.0669872981077807,0.7938953476946886,0.09547475060522748,0.1782178217821782,0.12871287128712872,0.19801980198019803,0.21782178217821782,0.14054054054054055,0.08514941399757442,0.38888888888888895,0.11702127659574467,0.27626459143968873,0.11934829560402209,0.5384615384615385,0.24175824175824176,0.4863309352517985,0.24627036634371172,0.6363636363636365,0.32499999999999996,0.5130890052356022,0.5144508670520231,0.10311211098612673,0.10659524277570276
2PM_zh.wikipedia.org_all-access_spider,2016-05-25,0.16842105263157894,2PM,zh.wikipedia.org,all-access,spider,2016,5,2,Wednesday,2,21,25,146,0,1.0,0.35689586789220945,0.75,0.0669872981077807,0.7938953476946886,0.09547475060522748,0.1263157894736842,0.09473684210526316,0.10526315789473685,0.34736842105263155,0.0903578647009868,0.08798344458352547,0.2,0.1071428571428571,0.017136492160054806,0.052505999219852495,0.16666666666666669,0.0625,0.35418281557450354,0.6087669421132484,0.21428571428571425,0.88,0.5333333333333333,0.5732484076433121,0.10459183673469387,0.0546642899584076
3C_zh.wikipedia.org_all-access_spider,2016-05-25,0.16129032258064516,3C,zh.wikipedia.org,all-access,spider,2016,5,2,Wednesday,2,21,25,146,0,1.0,0.35689586789220945,0.75,0.0669872981077807,0.7938953476946886,0.09547475060522748,0.12903225806451613,0.06451612903225806,0.16129032258064516,0.06451612903225806,0.3370786516853932,0.1268773987027605,0.6666666666666666,0.21428571428571425,0.33913043478260874,0.27313263063596294,0.0,0.2962962962962963,0.3416149068322981,0.22653278836739615,0.0,0.24,0.4444444444444444,0.5510204081632653,0.078125,0.14705882352941174
4minute_zh.wikipedia.org_all-access_spider,2016-05-25,0.0684931506849315,4minute,zh.wikipedia.org,all-access,spider,2016,5,2,Wednesday,2,21,25,146,0,1.0,0.35689586789220945,0.75,0.0669872981077807,0.7938953476946886,0.09547475060522748,0.2191780821917808,0.0547945205479452,0.2876712328767123,0.273972602739726,0.264,0.21874882695010467,0.20833333333333334,0.2153846153846154,0.3017241379310345,0.5839122515308852,0.36363636363636365,0.6774193548387097,0.374493927125506,0.5853933367108084,0.5,0.6296296296296297,0.34615384615384615,0.49606299212598426,0.014208250394673626,0.05227817745803357
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2016-05-25,0.14035087719298245,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2016,5,2,Wednesday,2,21,25,146,0,1.0,0.35689586789220945,0.75,0.0669872981077807,0.7938953476946886,0.09547475060522748,0.08771929824561403,0.10526315789473684,0.17543859649122806,0.0,0.09115770282588884,0.07764575091458016,0.2222222222222222,0.07547169811320754,0.1565656565656566,0.09327168565759104,0.3333333333333333,0.057692307692307696,0.5402352212937173,0.795372573092974,0.0,1.0,0.5288461538461539,0.5,0.08727272727272728,0.04678362573099415
5566_zh.wikipedia.org_all-access_spider,2016-05-25,0.3448275862068966,5566,zh.wikipedia.org,all-access,spider,2016,5,2,Wednesday,2,21,25,146,0,1.0,0.35689586789220945,0.75,0.0669872981077807,0.7938953476946886,0.09547475060522748,0.12068965517241378,0.20689655172413793,0.12068965517241378,0.17241379310344826,0.34616260532908233,0.19444371001730504,0.30434782608695654,0.24,0.2970694500200724,0.1342746781018081,0.4117647058823529,0.15555555555555556,0.3521126760563381,0.19956596241744612,0.3571428571428571,0.20512820512820518,0.6309523809523809,0.5977011494252874,0.23463821594737722,0.06718839473181903
91Days_zh.wikipedia.org_all-access_spider,2016-05-25,0.21568627450980393,91Days,zh.wikipedia.org,all-access,spider,2016,5,2,Wednesday,2,21,25,146,0,1.0,0.35689586789220945,0.75,0.0669872981077807,0.7938953476946886,0.09547475060522748,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.19999999999999998,0.21634615384615388,0.0,0.9999999999999999,0.06976744186046513,0.23529411764705888,0.0,0.9999999999999999,0.0,0.23556581986143188,0.0,0.9999999999999999,0.0,0.4545454545454546,0.5061728395061729,0.11650485436893204,0.07510431154381085
A'N'D_zh.wikipedia.org_all-access_spider,2016-05-25,0.09045226130653267,A'N'D,zh.wikipedia.org,all-access,spider,2016,5,2,Wednesday,2,21,25,146,0,1.0,0.35689586789220945,0.75,0.0669872981077807,0.7938953476946886,0.09547475060522748,0.06532663316582915,0.11557788944723618,0.25125628140703515,0.7035175879396984,0.22308720153372455,0.20494868038015618,0.14942528735632182,0.2446808510638298,0.202928870292887,0.2362506061308405,0.09836065573770492,0.2781065088757396,0.24561332984945639,0.5151910663792854,0.1764705882352941,0.673202614379085,0.5092024539877301,0.4748603351955307,0.011868983594703304,0.01298355721940835
AKB48_zh.wikipedia.org_all-access_spider,2016-05-25,0.15217391304347827,AKB48,zh.wikipedia.org,all-access,spider,2016,5,2,Wednesday,2,21,25,146,0,1.0,0.35689586789220945,0.75,0.0669872981077807,0.7938953476946886,0.09547475060522748,0.3181818181818182,0.25,0.36363636363636365,0.6477272727272727,0.3826366559485531,0.1627759624333388,0.4375,0.29268292682926833,0.47162426614481406,0.49821642771559543,0.44,0.6527777777777778,0.5588235294117647,0.4240864716522309,0.4545454545454546,0.4999999999999999,0.44594594594594594,0.44785276073619634,0.05494972142954207,0.06902534799681681
2NE1_zh.wikipedia.org_all-access_spider,2016-05-26,0.15841584158415842,2NE1,zh.wikipedia.org,all-access,spider,2016,5,3,Thursday,2,21,26,147,0,0.7225209339563143,0.0,0.75,0.0669872981077807,0.7868887906180473,0.09047571187425496,0.16831683168316833,0.0891089108910891,0.1782178217821782,0.36633663366336633,0.15945945945945944,0.08514941399757447,0.38888888888888895,0.11702127659574467,0.27237354085603116,0.11802154223926946,0.5384615384615385,0.24175824175824176,0.45611510791366905,0.21381325428956402,0.6363636363636365,0.32499999999999996,0.5130890052356022,0.5317919075144508,0.10284062593441642,0.1378513858855907
2PM_zh.wikipedia.org_all-access_spider,2016-05-26,0.0736842105263158,2PM,zh.wikipedia.org,all-access,spider,2016,5,3,Thursday,2,21,26,147,0,0.7225209339563143,0.0,0.75,0.0669872981077807,0.7868887906180473,0.09047571187425496,0.16842105263157894,0.21052631578947367,0.10526315789473685,0.14736842105263157,0.05944596361907026,0.06292426540513132,0.175,0.05952380952380951,0.01199554451203838,0.05691532030799837,0.16666666666666669,0.0625,0.345835072446485,0.6138192527648916,0.21428571428571425,0.88,0.4466666666666667,0.445859872611465,0.035714285714285705,0.012265512265512268
3C_zh.wikipedia.org_all-access_spider,2016-05-26,0.22580645161290322,3C,zh.wikipedia.org,all-access,spider,2016,5,3,Thursday,2,21,26,147,0,0.7225209339563143,0.0,0.75,0.0669872981077807,0.7868887906180473,0.09047571187425496,0.16129032258064516,0.12903225806451613,0.06451612903225806,0.22580645161290322,0.3707865168539326,0.12687739870276044,0.6666666666666666,0.21428571428571425,0.3826086956521739,0.26645420394340147,0.0,0.2962962962962963,0.3416149068322981,0.22653278836739615,0.0,0.24,0.4722222222222222,0.5510204081632653,0.0875,0.10294117647058823
4minute_zh.wikipedia.org_all-access_spider,2016-05-26,0.1780821917808219,4minute,zh.wikipedia.org,all-access,spider,2016,5,3,Thursday,2,21,26,147,0,0.7225209339563143,0.0,0.75,0.0669872981077807,0.7868887906180473,0.09047571187425496,0.0684931506849315,0.1232876712328767,0.0821917808219178,0.136986301369863,0.28,0.20024613300816352,0.20833333333333334,0.2153846153846154,0.32183908045977005,0.5722574749339928,0.36363636363636365,0.6774193548387097,0.3805668016194331,0.5834042952921799,0.5,0.6296296296296297,0.5288461538461539,0.5196850393700787,0.11357448463632827,0.06139088729016787
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2016-05-26,0.14035087719298245,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2016,5,3,Thursday,2,21,26,147,0,0.7225209339563143,0.0,0.75,0.0669872981077807,0.7868887906180473,0.09047571187425496,0.14035087719298245,0.08771929824561403,0.12280701754385964,0.08771929824561403,0.10938924339106657,0.09413661192431215,0.2222222222222222,0.07547169811320754,0.16161616161616163,0.0994520726962692,0.3333333333333333,0.057692307692307696,0.549520272361498,0.7943496951380871,0.0,1.0,0.5,0.5094339622641509,0.05454545454545455,0.056140350877192984
5566_zh.wikipedia.org_all-access_spider,2016-05-26,0.22413793103448273,5566,zh.wikipedia.org,all-access,spider,2016,5,3,Thursday,2,21,26,147,0,0.7225209339563143,0.0,0.75,0.0669872981077807,0.7868887906180473,0.09047571187425496,0.3448275862068966,0.2413793103448276,0.25862068965517243,0.46551724137931033,0.3416078342063313,0.19659405859763968,0.30434782608695654,0.24,0.29171684731700803,0.13001463602904123,0.4117647058823529,0.15555555555555556,0.33067973055725663,0.12225820450415997,0.3571428571428571,0.1282051282051282,0.39285714285714285,0.49425287356321845,0.05240921974437144,0.03672456575682381
91Days_zh.wikipedia.org_all-access_spider,2016-05-26,0.21568627450980393,91Days,zh.wikipedia.org,all-access,spider,2016,5,3,Thursday,2,21,26,147,0,0.7225209339563143,0.0,0.75,0.0669872981077807,0.7868887906180473,0.09047571187425496,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.19999999999999998,0.21634615384615388,0.0,0.9999999999999999,0.06976744186046513,0.23529411764705888,0.0,0.9999999999999999,0.0,0.23556581986143188,0.0,0.9999999999999999,0.0,0.4545454545454546,0.5061728395061729,0.11650485436893204,0.07510431154381085
A'N'D_zh.wikipedia.org_all-access_spider,2016-05-26,0.020100502512562814,A'N'D,zh.wikipedia.org,all-access,spider,2016,5,3,Thursday,2,21,26,147,0,0.7225209339563143,0.0,0.75,0.0669872981077807,0.7868887906180473,0.09047571187425496,0.09045226130653267,0.28643216080402006,0.135678391959799,0.7487437185929648,0.16150583861035267,0.19683068696759654,0.04597701149425287,0.21276595744680854,0.18688981868898188,0.25800851983095796,0.06557377049180328,0.2781065088757396,0.18732538741382432,0.3510205483215135,0.11764705882352941,0.3921568627450981,0.45092024539877307,0.34078212290502796,0.0019189463694034197,0.001021345746417695
AKB48_zh.wikipedia.org_all-access_spider,2016-05-26,0.3260869565217391,AKB48,zh.wikipedia.org,all-access,spider,2016,5,3,Thursday,2,21,26,147,0,0.7225209339563143,0.0,0.75,0.0669872981077807,0.7868887906180473,0.09047571187425496,0.1590909090909091,0.19318181818181818,0.7613636363636365,0.2272727272727273,0.42443729903536986,0.1478376284050243,0.4375,0.29268292682926833,0.3992172211350294,0.18609320657798817,0.44,0.19444444444444442,0.5701357466063348,0.41886621198253604,0.4545454545454546,0.4999999999999999,0.6486486486486487,0.5766871165644172,0.20046613169695537,0.17558999647763293
2NE1_zh.wikipedia.org_all-access_spider,2016-05-27,0.10891089108910892,2NE1,zh.wikipedia.org,all-access,spider,2016,5,4,Friday,2,21,27,148,0,0.27747906604368566,0.0,0.75,0.0669872981077807,0.7797972222011789,0.08559802128405802,0.15841584158415842,0.1188118811881188,0.19801980198019803,0.15841584158415842,0.15675675675675677,0.08674911175905892,0.38888888888888895,0.11702127659574467,0.254863813229572,0.11588817133023062,0.5384615384615385,0.24175824175824176,0.44892086330935244,0.2170972690749214,0.6363636363636365,0.32499999999999996,0.4921465968586388,0.48554913294797686,0.07853556946287776,0.07690190682130921
2PM_zh.wikipedia.org_all-access_spider,2016-05-27,0.14736842105263157,2PM,zh.wikipedia.org,all-access,spider,2016,5,4,Friday,2,21,27,148,0,0.27747906604368566,0.0,0.75,0.0669872981077807,0.7797972222011789,0.08559802128405802,0.0736842105263158,0.08421052631578947,0.11578947368421054,0.0736842105263158,0.07371299488764715,0.05932957308283596,0.175,0.05952380952380951,0.017136492160054806,0.05979936939381808,0.16666666666666669,0.0625,0.35418281557450354,0.6087669421132484,0.21428571428571425,0.88,0.5533333333333333,0.5668789808917197,0.1477272727272727,0.053408029878618105
3C_zh.wikipedia.org_all-access_spider,2016-05-27,0.03225806451612903,3C,zh.wikipedia.org,all-access,spider,2016,5,4,Friday,2,21,27,148,0,0.27747906604368566,0.0,0.75,0.0669872981077807,0.7797972222011789,0.08559802128405802,0.22580645161290322,0.1935483870967742,0.16129032258064516,0.0967741935483871,0.3146067415730337,0.20889336177730922,0.16666666666666666,0.21428571428571425,0.34782608695652173,0.2965754655845533,0.0,0.2962962962962963,0.329192546583851,0.24098742642494747,0.0,0.24,0.24999999999999997,0.3877551020408163,0.008928571428571425,0.00980392156862745
4minute_zh.wikipedia.org_all-access_spider,2016-05-27,0.1643835616438356,4minute,zh.wikipedia.org,all-access,spider,2016,5,4,Friday,2,21,27,148,0,0.27747906604368566,0.0,0.75,0.0669872981077807,0.7797972222011789,0.08559802128405802,0.1780821917808219,0.1506849315068493,0.0821917808219178,0.2465753424657534,0.284,0.19560357273315154,0.20833333333333334,0.2153846153846154,0.3390804597701149,0.5600668698509184,0.36363636363636365,0.6774193548387097,0.36842105263157887,0.5818410132494518,0.5,0.6296296296296297,0.4423076923076923,0.49606299212598426,0.043090515085847644,0.04696243005595523
52_Hz_I_Love_You_zh.wikipedia.org_all-access_spider,2016-05-27,0.10526315789473684,52_Hz_I_Love_You,zh.wikipedia.org,all-access,spider,2016,5,4,Friday,2,21,27,148,0,0.27747906604368566,0.0,0.75,0.0669872981077807,0.7797972222011789,0.08559802128405802,0.14035087719298245,0.05263157894736842,0.08771929824561403,0.0,0.12762078395624432,0.08938712946489165,0.2222222222222222,0.07547169811320754,0.16666666666666666,0.10103137262499919,0.3333333333333333,0.057692307692307696,0.5680903744970598,0.7888376175315258,0.0,1.0,0.4807692307692308,0.5094339622641509,0.04090909090909091,0.07017543859649122
5566_zh.wikipedia.org_all-access_spider,2016-05-27,0.3620689655172414,5566,zh.wikipedia.org,all-access,spider,2016,5,4,Friday,2,21,27,148,0,0.27747906604368566,0.0,0.75,0.0669872981077807,0.7797972222011789,0.08559802128405802,0.22413793103448273,0.32758620689655177,0.20689655172413793,0.08620689655172414,0.35071737645183343,0.2232161073186713,0.30434782608695654,0.26,0.3158035594807977,0.18328957016650388,0.4117647058823529,0.1777777777777778,0.3551745254133497,0.11598652288223338,0.5,0.1282051282051282,0.5714285714285714,0.5287356321839081,0.13660012376521302,0.044168734491315136
